#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:;
270;Trovan Unique;"0006B35440";03.07.2018;23:54:05;;0;-;;;
271;Trovan Unique;"0006B35440";03.07.2018;23:54:05;;0;-;;;
272;Trovan Unique;"0006B35440";03.07.2018;23:54:06;;0;-;;;
273;Trovan Unique;"0006B35440";03.07.2018;23:54:07;;0;-;;;
274;Trovan Unique;"0006B35440";03.07.2018;23:54:08;;0;-;;;
275;Trovan Unique;"0006B35440";03.07.2018;23:54:09;;0;-;;;
276;Trovan Unique;"0006B35440";03.07.2018;23:54:10;;0;-;;;
277;Trovan Unique;"0006B35440";03.07.2018;23:54:11;;0;-;;;
278;Trovan Unique;"0006B35440";03.07.2018;23:54:12;;0;-;;;
279;Trovan Unique;"0006B35440";03.07.2018;23:54:13;;0;-;;;
280;Trovan Unique;"0006B35440";03.07.2018;23:54:13;;0;-;;;
281;Trovan Unique;"0006B35440";03.07.2018;23:54:14;;0;-;;;
282;Trovan Unique;"0006B35440";03.07.2018;23:54:15;;0;-;;;
283;Trovan Unique;"0006B35440";03.07.2018;23:54:16;;0;-;;;
284;Trovan Unique;"0006B35440";03.07.2018;23:54:17;;0;-;;;
285;Trovan Unique;"0006B35440";03.07.2018;23:54:18;;0;-;;;
286;Trovan Unique;"0006B35440";03.07.2018;23:54:19;;0;-;;;
287;Trovan Unique;"0006B35440";03.07.2018;23:54:20;;0;-;;;
288;Trovan Unique;"0006B35440";03.07.2018;23:54:21;;0;-;;;
289;Trovan Unique;"0006B35440";03.07.2018;23:54:22;;0;-;;;
290;Trovan Unique;"0006B35440";03.07.2018;23:54:23;;0;-;;;
291;Trovan Unique;"0006B35440";03.07.2018;23:54:23;;0;-;;;
292;Trovan Unique;"0006B35440";03.07.2018;23:54:24;;0;-;;;
293;Trovan Unique;"0006B35440";03.07.2018;23:54:25;;0;-;;;
294;Trovan Unique;"0006B35440";03.07.2018;23:54:26;;0;-;;;
295;Trovan Unique;"0006B35440";03.07.2018;23:54:27;;0;-;;;
296;Trovan Unique;"00074F238E";03.07.2018;23:55:35;;0;-;;;
297;Trovan Unique;"0006B294D3";03.07.2018;23:56:24;;0;-;;;
298;Trovan Unique;"0006B294D3";03.07.2018;23:57:53;;0;-;;;
299;Trovan Unique;"00074F0832";04.07.2018;00:00:58;;0;-;;;
300;Trovan Unique;"0006B3A093";04.07.2018;00:01:33;;0;-;;;
301;Trovan Unique;"0006B3A093";04.07.2018;00:08:14;;0;-;;;
302;Trovan Unique;"0006B3A093";04.07.2018;00:17:02;;0;-;;;
303;Trovan Unique;"0006B3A093";04.07.2018;00:17:05;;0;-;;;
304;Trovan Unique;"0006B3A093";04.07.2018;00:17:06;;0;-;;;
305;Trovan Unique;"0006B3A093";04.07.2018;00:17:07;;0;-;;;
306;Trovan Unique;"0006B3A093";04.07.2018;00:17:07;;0;-;;;
307;Trovan Unique;"0006B3A093";04.07.2018;00:17:08;;0;-;;;
