#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
2006;Trovan Unique;0006CC35A6;07.06.2018;06:51:34;;0;-;;
2007;Trovan Unique;0006CC35A6;07.06.2018;06:51:39;;0;-;;
2008;Trovan Unique;0006CC35A6;07.06.2018;06:51:40;;0;-;;
2009;Trovan Unique;0006CC35A6;07.06.2018;06:51:42;;0;-;;
2010;Trovan Unique;0006CC35A6;07.06.2018;06:51:44;;0;-;;
2011;Trovan Unique;0006CC35A6;07.06.2018;06:51:45;;0;-;;
2012;Trovan Unique;0006CC35A6;07.06.2018;06:51:46;;0;-;;
2013;Trovan Unique;0006CC35A6;07.06.2018;06:51:47;;0;-;;
2014;Trovan Unique;0006CC35A6;07.06.2018;06:51:48;;0;-;;
2015;Trovan Unique;0006CC35A6;07.06.2018;06:51:49;;0;-;;
2016;Trovan Unique;0006CC35A6;07.06.2018;06:51:50;;0;-;;
2017;Trovan Unique;0006CC35A6;07.06.2018;06:51:51;;0;-;;
2018;Trovan Unique;0006CC35A6;07.06.2018;06:51:52;;0;-;;
2019;Trovan Unique;0006CC35A6;07.06.2018;06:51:54;;0;-;;
2020;Trovan Unique;0006CC35A6;07.06.2018;06:51:55;;0;-;;
2021;Trovan Unique;0006CC35A6;07.06.2018;06:51:56;;0;-;;
2022;Trovan Unique;0006CC35A6;07.06.2018;06:51:56;;0;-;;
2023;Trovan Unique;0006CC35A6;07.06.2018;06:51:57;;0;-;;
2024;Trovan Unique;0006CC35A6;07.06.2018;06:51:58;;0;-;;
2025;Trovan Unique;0006CC35A6;07.06.2018;06:51:59;;0;-;;
2026;Trovan Unique;0006CC35A6;07.06.2018;06:52:00;;0;-;;
2027;Trovan Unique;0006CC35A6;07.06.2018;06:52:01;;0;-;;
2028;Trovan Unique;0006CC35A6;07.06.2018;06:52:02;;0;-;;
2029;Trovan Unique;0006CC35A6;07.06.2018;06:52:03;;0;-;;
2030;Trovan Unique;0006CC35A6;07.06.2018;06:52:04;;0;-;;
2031;Trovan Unique;0006CC35A6;07.06.2018;06:52:05;;0;-;;
2032;Trovan Unique;0006CC35A6;07.06.2018;06:52:05;;0;-;;
2033;Trovan Unique;0006CC35A6;07.06.2018;06:52:06;;0;-;;
2034;Trovan Unique;0006CC35A6;07.06.2018;06:52:07;;0;-;;
2035;Trovan Unique;0006CC35A6;07.06.2018;06:52:08;;0;-;;
2036;Trovan Unique;0006CC35A6;07.06.2018;06:52:09;;0;-;;
2037;Trovan Unique;0006CC35A6;07.06.2018;06:52:10;;0;-;;
2038;Trovan Unique;0006CC35A6;07.06.2018;06:52:11;;0;-;;
2039;Trovan Unique;0006CC35A6;07.06.2018;06:52:12;;0;-;;
2040;Trovan Unique;0006CC35A6;07.06.2018;06:52:13;;0;-;;
2041;Trovan Unique;0006CC35A6;07.06.2018;06:52:14;;0;-;;
2042;Trovan Unique;0006CC35A6;07.06.2018;06:52:15;;0;-;;
2043;Trovan Unique;0006CC35A6;07.06.2018;06:52:15;;0;-;;
2044;Trovan Unique;0006CC35A6;07.06.2018;06:52:16;;0;-;;
2045;Trovan Unique;0006CC35A6;07.06.2018;06:52:17;;0;-;;
2046;Trovan Unique;0006CC35A6;07.06.2018;06:52:18;;0;-;;
2047;Trovan Unique;0006CC35A6;07.06.2018;06:52:19;;0;-;;
2048;Trovan Unique;0006CC35A6;07.06.2018;06:52:20;;0;-;;
2049;Trovan Unique;0006CC35A6;07.06.2018;06:52:21;;0;-;;
2050;Trovan Unique;0006CC35A6;07.06.2018;06:52:22;;0;-;;
2051;Trovan Unique;0006CC35A6;07.06.2018;06:52:23;;0;-;;
2052;Trovan Unique;0006CC35A6;07.06.2018;06:52:24;;0;-;;
2053;Trovan Unique;0006CC35A6;07.06.2018;06:52:24;;0;-;;
2054;Trovan Unique;0006CC35A6;07.06.2018;06:52:25;;0;-;;
2055;Trovan Unique;0006CC35A6;07.06.2018;06:52:26;;0;-;;
2056;Trovan Unique;0006CC35A6;07.06.2018;06:52:27;;0;-;;
2057;Trovan Unique;0006CC35A6;07.06.2018;06:52:28;;0;-;;
2058;Trovan Unique;0006CC35A6;07.06.2018;06:52:29;;0;-;;
2059;Trovan Unique;0006CC35A6;07.06.2018;06:52:30;;0;-;;
2060;Trovan Unique;0006CC35A6;07.06.2018;06:52:31;;0;-;;
2061;Trovan Unique;0006CC35A6;07.06.2018;06:52:32;;0;-;;
2062;Trovan Unique;0006CC35A6;07.06.2018;06:52:32;;0;-;;
2063;Trovan Unique;0006CC35A6;07.06.2018;06:52:33;;0;-;;
2064;Trovan Unique;0006CC35A6;07.06.2018;06:52:34;;0;-;;
2065;Trovan Unique;0006CC35A6;07.06.2018;06:52:35;;0;-;;
2066;Trovan Unique;0006CC35A6;07.06.2018;06:52:36;;0;-;;
2067;Trovan Unique;0006CC35A6;07.06.2018;06:52:37;;0;-;;
2068;Trovan Unique;0006CC35A6;07.06.2018;06:52:38;;0;-;;
2069;Trovan Unique;0006CC35A6;07.06.2018;06:52:39;;0;-;;
2070;Trovan Unique;0006CC35A6;07.06.2018;06:52:40;;0;-;;
2071;Trovan Unique;0006CC35A6;07.06.2018;06:52:41;;0;-;;
2072;Trovan Unique;0006CC35A6;07.06.2018;06:52:42;;0;-;;
2073;Trovan Unique;0006CC35A6;07.06.2018;06:52:42;;0;-;;
2074;Trovan Unique;0006CC35A6;07.06.2018;06:52:43;;0;-;;
2075;Trovan Unique;0006CC35A6;07.06.2018;06:52:44;;0;-;;
2076;Trovan Unique;0006CC35A6;07.06.2018;06:52:45;;0;-;;
2077;Trovan Unique;0006CC35A6;07.06.2018;06:52:46;;0;-;;
2078;Trovan Unique;0006CC35A6;07.06.2018;06:52:47;;0;-;;
2079;Trovan Unique;0006CC35A6;07.06.2018;06:52:48;;0;-;;
2080;Trovan Unique;0006CC35A6;07.06.2018;06:52:49;;0;-;;
2081;Trovan Unique;0006CC35A6;07.06.2018;06:52:50;;0;-;;
2082;Trovan Unique;0006CC35A6;07.06.2018;06:52:51;;0;-;;
2083;Trovan Unique;0006CC35A6;07.06.2018;06:52:52;;0;-;;
2084;Trovan Unique;0006CC35A6;07.06.2018;06:52:53;;0;-;;
2085;Trovan Unique;0006CC35A6;07.06.2018;06:52:53;;0;-;;
2086;Trovan Unique;0006CC35A6;07.06.2018;06:52:54;;0;-;;
2087;Trovan Unique;0006CC35A6;07.06.2018;06:52:55;;0;-;;
2088;Trovan Unique;0006CC35A6;07.06.2018;06:52:56;;0;-;;
2089;Trovan Unique;0006CC35A6;07.06.2018;06:52:57;;0;-;;
2090;Trovan Unique;0006CC35A6;07.06.2018;06:52:58;;0;-;;
2091;Trovan Unique;0006CC35A6;07.06.2018;06:52:59;;0;-;;
2092;Trovan Unique;0006CC35A6;07.06.2018;06:53:00;;0;-;;
2093;Trovan Unique;0006CC35A6;07.06.2018;06:53:01;;0;-;;
2094;Trovan Unique;0006CC35A6;07.06.2018;06:53:02;;0;-;;
2095;Trovan Unique;0006CC35A6;07.06.2018;06:53:03;;0;-;;
2096;Trovan Unique;0006CC35A6;07.06.2018;06:53:03;;0;-;;
2097;Trovan Unique;0006CC35A6;07.06.2018;06:53:04;;0;-;;
2098;Trovan Unique;0006CC35A6;07.06.2018;06:53:05;;0;-;;
2099;Trovan Unique;0006CC35A6;07.06.2018;06:53:06;;0;-;;
2100;Trovan Unique;0006CC35A6;07.06.2018;06:53:07;;0;-;;
2101;Trovan Unique;0006CC35A6;07.06.2018;06:53:08;;0;-;;
2102;Trovan Unique;0006CC35A6;07.06.2018;06:53:09;;0;-;;
2103;Trovan Unique;0006CC35A6;07.06.2018;06:53:10;;0;-;;
2104;Trovan Unique;0006CC35A6;07.06.2018;06:53:11;;0;-;;
2105;Trovan Unique;0006CC35A6;07.06.2018;06:53:12;;0;-;;
2106;Trovan Unique;0006CC35A6;07.06.2018;06:53:13;;0;-;;
2107;Trovan Unique;0006CC35A6;07.06.2018;06:53:14;;0;-;;
2108;Trovan Unique;0006CC35A6;07.06.2018;06:53:14;;0;-;;
2109;Trovan Unique;0006CC35A6;07.06.2018;06:53:15;;0;-;;
2110;Trovan Unique;0006CC35A6;07.06.2018;06:53:16;;0;-;;
2111;Trovan Unique;0006CC35A6;07.06.2018;06:53:17;;0;-;;
2112;Trovan Unique;0006CC35A6;07.06.2018;06:53:18;;0;-;;
2113;Trovan Unique;0006CC35A6;07.06.2018;06:53:19;;0;-;;
2114;Trovan Unique;0006CC35A6;07.06.2018;06:53:20;;0;-;;
2115;Trovan Unique;0006CC35A6;07.06.2018;06:53:21;;0;-;;
2116;Trovan Unique;0006CC35A6;07.06.2018;06:53:22;;0;-;;
2117;Trovan Unique;0006CC35A6;07.06.2018;06:53:23;;0;-;;
2118;Trovan Unique;0006CC35A6;07.06.2018;06:53:24;;0;-;;
2119;Trovan Unique;0006CC35A6;07.06.2018;06:53:25;;0;-;;
2120;Trovan Unique;0006CC35A6;07.06.2018;06:53:26;;0;-;;
2121;Trovan Unique;0006CC35A6;07.06.2018;06:53:27;;0;-;;
2122;Trovan Unique;0006CC35A6;07.06.2018;06:53:28;;0;-;;
2123;Trovan Unique;0006CC35A6;07.06.2018;06:53:29;;0;-;;
2124;Trovan Unique;0006CC35A6;07.06.2018;06:53:33;;0;-;;
2125;Trovan Unique;0006CC35A6;07.06.2018;06:53:34;;0;-;;
2126;Trovan Unique;0006CC35A6;07.06.2018;06:53:34;;0;-;;
2127;Trovan Unique;0006CC35A6;07.06.2018;06:53:35;;0;-;;
2128;Trovan Unique;0006CC35A6;07.06.2018;06:53:36;;0;-;;
2129;Trovan Unique;0006CC35A6;07.06.2018;06:53:37;;0;-;;
2130;Trovan Unique;0006CC35A6;07.06.2018;06:53:38;;0;-;;
2131;Trovan Unique;0006CC35A6;07.06.2018;06:53:39;;0;-;;
2132;Trovan Unique;0006CC35A6;07.06.2018;06:53:47;;0;-;;
2133;Trovan Unique;0006CC35A6;07.06.2018;06:54:02;;0;-;;
2134;Trovan Unique;0006CC35A6;07.06.2018;06:54:03;;0;-;;
2135;Trovan Unique;0006CC35A6;07.06.2018;06:54:04;;0;-;;
2136;Trovan Unique;0006CC35A6;07.06.2018;06:54:05;;0;-;;
2137;Trovan Unique;0006CC35A6;07.06.2018;06:54:06;;0;-;;
2138;Trovan Unique;0006CC35A6;07.06.2018;06:54:07;;0;-;;
2139;Trovan Unique;0006CC35A6;07.06.2018;06:54:08;;0;-;;
2140;Trovan Unique;0006CC35A6;07.06.2018;06:54:09;;0;-;;
2141;Trovan Unique;0006CC35A6;07.06.2018;06:54:09;;0;-;;
2142;Trovan Unique;0006CC35A6;07.06.2018;06:54:10;;0;-;;
2143;Trovan Unique;0006CC35A6;07.06.2018;06:54:11;;0;-;;
2144;Trovan Unique;0006CC35A6;07.06.2018;06:54:12;;0;-;;
2145;Trovan Unique;0006CC35A6;07.06.2018;06:54:13;;0;-;;
2146;Trovan Unique;0006CC35A6;07.06.2018;06:54:14;;0;-;;
2147;Trovan Unique;0006CC35A6;07.06.2018;06:54:15;;0;-;;
2148;Trovan Unique;0006CC35A6;07.06.2018;06:54:16;;0;-;;
2149;Trovan Unique;0006CC35A6;07.06.2018;06:54:17;;0;-;;
2150;Trovan Unique;0006CC35A6;07.06.2018;06:54:18;;0;-;;
2151;Trovan Unique;0006CC35A6;07.06.2018;06:54:19;;0;-;;
2152;Trovan Unique;0006CC35A6;07.06.2018;06:54:19;;0;-;;
2153;Trovan Unique;0006CC35A6;07.06.2018;06:54:20;;0;-;;
2154;Trovan Unique;0006CC35A6;07.06.2018;06:54:21;;0;-;;
2155;Trovan Unique;0006CC35A6;07.06.2018;06:54:22;;0;-;;
2156;Trovan Unique;0006CC35A6;07.06.2018;06:54:23;;0;-;;
2157;Trovan Unique;0006CC35A6;07.06.2018;06:54:24;;0;-;;
2158;Trovan Unique;0006CC35A6;07.06.2018;06:54:25;;0;-;;
2159;Trovan Unique;0006CC35A6;07.06.2018;06:54:26;;0;-;;
2160;Trovan Unique;0006CC35A6;07.06.2018;06:54:27;;0;-;;
2161;Trovan Unique;0006CC35A6;07.06.2018;06:54:28;;0;-;;
2162;Trovan Unique;0006CC35A6;07.06.2018;06:54:28;;0;-;;
2163;Trovan Unique;0006CC35A6;07.06.2018;06:54:29;;0;-;;
2164;Trovan Unique;0006CC35A6;07.06.2018;06:54:30;;0;-;;
2165;Trovan Unique;0006CC35A6;07.06.2018;06:54:31;;0;-;;
2166;Trovan Unique;0006CC35A6;07.06.2018;06:54:32;;0;-;;
2167;Trovan Unique;0006CC35A6;07.06.2018;06:54:33;;0;-;;
2168;Trovan Unique;0006CC35A6;07.06.2018;06:54:34;;0;-;;
2169;Trovan Unique;0006CC35A6;07.06.2018;06:54:35;;0;-;;
2170;Trovan Unique;0006CC35A6;07.06.2018;06:54:36;;0;-;;
2171;Trovan Unique;0006CC35A6;07.06.2018;06:54:37;;0;-;;
2172;Trovan Unique;0006CC35A6;07.06.2018;06:54:37;;0;-;;
2173;Trovan Unique;0006CC35A6;07.06.2018;06:54:38;;0;-;;
2174;Trovan Unique;0006CC35A6;07.06.2018;06:54:39;;0;-;;
2175;Trovan Unique;0006CC35A6;07.06.2018;06:54:40;;0;-;;
2176;Trovan Unique;0006CC35A6;07.06.2018;06:54:41;;0;-;;
2177;Trovan Unique;0006CC35A6;07.06.2018;06:54:42;;0;-;;
2178;Trovan Unique;0006CC35A6;07.06.2018;06:54:43;;0;-;;
2179;Trovan Unique;0006CC35A6;07.06.2018;06:54:44;;0;-;;
2180;Trovan Unique;0006CC35A6;07.06.2018;06:54:45;;0;-;;
2181;Trovan Unique;0006CC35A6;07.06.2018;06:54:45;;0;-;;
2182;Trovan Unique;0006CC35A6;07.06.2018;06:54:46;;0;-;;
2183;Trovan Unique;0006CC35A6;07.06.2018;06:54:47;;0;-;;
2184;Trovan Unique;0006CC35A6;07.06.2018;06:54:48;;0;-;;
2185;Trovan Unique;0006CC35A6;07.06.2018;06:54:49;;0;-;;
2186;Trovan Unique;0006CC35A6;07.06.2018;06:54:50;;0;-;;
2187;Trovan Unique;0006CC35A6;07.06.2018;06:54:51;;0;-;;
2188;Trovan Unique;0006CC35A6;07.06.2018;06:54:52;;0;-;;
2189;Trovan Unique;0006CC35A6;07.06.2018;06:54:53;;0;-;;
2190;Trovan Unique;0006CC35A6;07.06.2018;06:54:54;;0;-;;
2191;Trovan Unique;0006CC35A6;07.06.2018;06:54:55;;0;-;;
2192;Trovan Unique;0006CC35A6;07.06.2018;06:54:55;;0;-;;
2193;Trovan Unique;0006CC35A6;07.06.2018;06:54:56;;0;-;;
2194;Trovan Unique;0006CC35A6;07.06.2018;06:54:57;;0;-;;
2195;Trovan Unique;0006CC35A6;07.06.2018;06:54:58;;0;-;;
2196;Trovan Unique;0006CC35A6;07.06.2018;06:54:59;;0;-;;
2197;Trovan Unique;0006CC35A6;07.06.2018;06:55:00;;0;-;;
2198;Trovan Unique;0006CC35A6;07.06.2018;06:55:01;;0;-;;
2199;Trovan Unique;0006CC35A6;07.06.2018;06:55:02;;0;-;;
2200;Trovan Unique;0006CC35A6;07.06.2018;06:55:03;;0;-;;
2201;Trovan Unique;0006CC35A6;07.06.2018;06:55:04;;0;-;;
2202;Trovan Unique;0006CC35A6;07.06.2018;06:55:04;;0;-;;
2203;Trovan Unique;0006CC35A6;07.06.2018;06:55:05;;0;-;;
2204;Trovan Unique;0006CC35A6;07.06.2018;06:55:06;;0;-;;
2205;Trovan Unique;0006CC35A6;07.06.2018;06:55:07;;0;-;;
2206;Trovan Unique;0006CC35A6;07.06.2018;06:55:08;;0;-;;
2207;Trovan Unique;0006CC35A6;07.06.2018;06:55:09;;0;-;;
2208;Trovan Unique;0006CC35A6;07.06.2018;06:55:10;;0;-;;
2209;Trovan Unique;0006CC35A6;07.06.2018;06:55:11;;0;-;;
2210;Trovan Unique;0006CC35A6;07.06.2018;06:55:12;;0;-;;
2211;Trovan Unique;0006CC35A6;07.06.2018;06:55:13;;0;-;;
2212;Trovan Unique;0006CC35A6;07.06.2018;06:55:14;;0;-;;
2213;Trovan Unique;0006CC35A6;07.06.2018;06:55:15;;0;-;;
2214;Trovan Unique;0006CC35A6;07.06.2018;06:55:15;;0;-;;
2215;Trovan Unique;0006CC35A6;07.06.2018;06:55:16;;0;-;;
2216;Trovan Unique;0006CC35A6;07.06.2018;06:55:17;;0;-;;
2217;Trovan Unique;0006CC35A6;07.06.2018;06:55:18;;0;-;;
2218;Trovan Unique;0006CC35A6;07.06.2018;06:55:19;;0;-;;
2219;Trovan Unique;0006CC35A6;07.06.2018;06:55:20;;0;-;;
2220;Trovan Unique;0006CC35A6;07.06.2018;06:55:21;;0;-;;
2221;Trovan Unique;0006CC35A6;07.06.2018;06:55:22;;0;-;;
2222;Trovan Unique;0006CC35A6;07.06.2018;06:55:23;;0;-;;
2223;Trovan Unique;0006CC35A6;07.06.2018;06:55:23;;0;-;;
2224;Trovan Unique;0006CC35A6;07.06.2018;06:55:24;;0;-;;
2225;Trovan Unique;0006CC35A6;07.06.2018;06:55:25;;0;-;;
2226;Trovan Unique;0006CC35A6;07.06.2018;06:55:26;;0;-;;
2227;Trovan Unique;0006CC35A6;07.06.2018;06:55:27;;0;-;;
2228;Trovan Unique;0006CC35A6;07.06.2018;06:55:28;;0;-;;
2229;Trovan Unique;0006CC35A6;07.06.2018;06:55:29;;0;-;;
2230;Trovan Unique;0006CC35A6;07.06.2018;06:55:30;;0;-;;
2231;Trovan Unique;0006CC35A6;07.06.2018;06:55:31;;0;-;;
2232;Trovan Unique;0006CC35A6;07.06.2018;06:55:32;;0;-;;
2233;Trovan Unique;0006CC35A6;07.06.2018;06:55:32;;0;-;;
2234;Trovan Unique;0006CC35A6;07.06.2018;06:55:33;;0;-;;
2235;Trovan Unique;0006CC35A6;07.06.2018;06:55:34;;0;-;;
2236;Trovan Unique;0006CC35A6;07.06.2018;06:55:35;;0;-;;
2237;Trovan Unique;0006CC35A6;07.06.2018;06:55:36;;0;-;;
2238;Trovan Unique;0006CC35A6;07.06.2018;06:55:37;;0;-;;
2239;Trovan Unique;0006CC35A6;07.06.2018;06:55:38;;0;-;;
2240;Trovan Unique;0006CC35A6;07.06.2018;06:55:39;;0;-;;
2241;Trovan Unique;0006CC35A6;07.06.2018;06:55:40;;0;-;;
2242;Trovan Unique;0006CC35A6;07.06.2018;06:55:41;;0;-;;
2243;Trovan Unique;0006CC35A6;07.06.2018;06:55:42;;0;-;;
2244;Trovan Unique;0006CC35A6;07.06.2018;06:55:43;;0;-;;
2245;Trovan Unique;0006CC35A6;07.06.2018;06:55:43;;0;-;;
2246;Trovan Unique;0006CC35A6;07.06.2018;06:55:44;;0;-;;
2247;Trovan Unique;0006CC35A6;07.06.2018;06:55:45;;0;-;;
2248;Trovan Unique;0006CC35A6;07.06.2018;06:55:46;;0;-;;
2249;Trovan Unique;0006CC35A6;07.06.2018;06:55:47;;0;-;;
2250;Trovan Unique;0006CC35A6;07.06.2018;06:55:48;;0;-;;
2251;Trovan Unique;0006CC35A6;07.06.2018;06:55:49;;0;-;;
2252;Trovan Unique;0006CC35A6;07.06.2018;06:55:50;;0;-;;
2253;Trovan Unique;0006CC35A6;07.06.2018;06:55:51;;0;-;;
2254;Trovan Unique;0006CC35A6;07.06.2018;06:55:52;;0;-;;
2255;Trovan Unique;0006CC35A6;07.06.2018;06:55:52;;0;-;;
2256;Trovan Unique;0006CC35A6;07.06.2018;06:55:53;;0;-;;
2257;Trovan Unique;0006CC35A6;07.06.2018;06:55:54;;0;-;;
2258;Trovan Unique;0006CC35A6;07.06.2018;06:55:55;;0;-;;
2259;Trovan Unique;0006CC35A6;07.06.2018;06:55:56;;0;-;;
2260;Trovan Unique;0006CC35A6;07.06.2018;06:55:57;;0;-;;
2261;Trovan Unique;0006CC35A6;07.06.2018;06:55:58;;0;-;;
2262;Trovan Unique;0006CC35A6;07.06.2018;06:55:59;;0;-;;
2263;Trovan Unique;0006CC35A6;07.06.2018;06:56:00;;0;-;;
2264;Trovan Unique;0006CC35A6;07.06.2018;06:56:01;;0;-;;
2265;Trovan Unique;0006CC35A6;07.06.2018;06:56:02;;0;-;;
2266;Trovan Unique;0006CC35A6;07.06.2018;06:56:02;;0;-;;
2267;Trovan Unique;0006CC35A6;07.06.2018;06:56:03;;0;-;;
2268;Trovan Unique;0006CC35A6;07.06.2018;06:56:04;;0;-;;
2269;Trovan Unique;0006CC35A6;07.06.2018;06:56:05;;0;-;;
2270;Trovan Unique;0006CC35A6;07.06.2018;06:56:06;;0;-;;
2271;Trovan Unique;0006CC35A6;07.06.2018;06:56:07;;0;-;;
2272;Trovan Unique;0006CC35A6;07.06.2018;06:56:08;;0;-;;
2273;Trovan Unique;0006CC35A6;07.06.2018;06:56:09;;0;-;;
2274;Trovan Unique;0006CC35A6;07.06.2018;06:56:10;;0;-;;
2275;Trovan Unique;0006CC35A6;07.06.2018;06:56:11;;0;-;;
2276;Trovan Unique;0006CC35A6;07.06.2018;06:56:12;;0;-;;
2277;Trovan Unique;0006CC35A6;07.06.2018;06:56:12;;0;-;;
2278;Trovan Unique;0006CC35A6;07.06.2018;06:56:13;;0;-;;
2279;Trovan Unique;0006CC35A6;07.06.2018;06:56:14;;0;-;;
2280;Trovan Unique;0006CC35A6;07.06.2018;06:56:15;;0;-;;
2281;Trovan Unique;0006CC35A6;07.06.2018;06:56:16;;0;-;;
2282;Trovan Unique;0006CC35A6;07.06.2018;06:56:17;;0;-;;
2283;Trovan Unique;0006CC35A6;07.06.2018;06:56:18;;0;-;;
2284;Trovan Unique;0006CC35A6;07.06.2018;06:56:19;;0;-;;
2285;Trovan Unique;0006CC35A6;07.06.2018;06:56:20;;0;-;;
2286;Trovan Unique;0006CC35A6;07.06.2018;06:56:21;;0;-;;
2287;Trovan Unique;0006CC35A6;07.06.2018;06:56:21;;0;-;;
2288;Trovan Unique;0006CC35A6;07.06.2018;06:56:22;;0;-;;
2289;Trovan Unique;0006CC35A6;07.06.2018;06:56:23;;0;-;;
2290;Trovan Unique;0006CC35A6;07.06.2018;06:56:24;;0;-;;
2291;Trovan Unique;0006CC35A6;07.06.2018;06:56:25;;0;-;;
2292;Trovan Unique;0006CC35A6;07.06.2018;06:56:26;;0;-;;
2293;Trovan Unique;0006CC35A6;07.06.2018;06:56:27;;0;-;;
2294;Trovan Unique;0006CC35A6;07.06.2018;06:56:28;;0;-;;
2295;Trovan Unique;0006CC35A6;07.06.2018;06:56:29;;0;-;;
2296;Trovan Unique;0006CC35A6;07.06.2018;06:56:30;;0;-;;
2297;Trovan Unique;0006CC35A6;07.06.2018;06:56:31;;0;-;;
2298;Trovan Unique;0006CC35A6;07.06.2018;06:56:31;;0;-;;
2299;Trovan Unique;0006CC35A6;07.06.2018;06:56:32;;0;-;;
2300;Trovan Unique;0006CC35A6;07.06.2018;06:56:33;;0;-;;
2301;Trovan Unique;0006CC35A6;07.06.2018;06:56:34;;0;-;;
2302;Trovan Unique;0006CC35A6;07.06.2018;06:56:35;;0;-;;
2303;Trovan Unique;0006CC35A6;07.06.2018;06:56:36;;0;-;;
2304;Trovan Unique;0006CC35A6;07.06.2018;06:56:37;;0;-;;
2305;Trovan Unique;0006CC35A6;07.06.2018;06:56:38;;0;-;;
2306;Trovan Unique;0006CC35A6;07.06.2018;06:56:39;;0;-;;
2307;Trovan Unique;0006CC35A6;07.06.2018;06:56:40;;0;-;;
2308;Trovan Unique;0006CC35A6;07.06.2018;06:56:40;;0;-;;
2309;Trovan Unique;0006CC35A6;07.06.2018;06:56:41;;0;-;;
2310;Trovan Unique;0006CC35A6;07.06.2018;06:56:42;;0;-;;
2311;Trovan Unique;0006CC35A6;07.06.2018;06:56:43;;0;-;;
2312;Trovan Unique;0006CC35A6;07.06.2018;06:56:44;;0;-;;
2313;Trovan Unique;0006CC35A6;07.06.2018;06:56:45;;0;-;;
2314;Trovan Unique;0006CC35A6;07.06.2018;07:03:57;;0;-;;
2315;Trovan Unique;0006CC35A6;07.06.2018;07:05:53;;0;-;;
2316;Trovan Unique;0006CC35A6;07.06.2018;07:05:54;;0;-;;
2317;Trovan Unique;0006CC35A6;07.06.2018;07:05:55;;0;-;;
2318;Trovan Unique;0006CC35A6;07.06.2018;07:05:56;;0;-;;
2319;Trovan Unique;0006CC35A6;07.06.2018;07:05:57;;0;-;;
2320;Trovan Unique;0006CC35A6;07.06.2018;07:06:01;;0;-;;
2321;Trovan Unique;0006CC35A6;07.06.2018;07:06:01;;0;-;;
2322;Trovan Unique;0006CC35A6;07.06.2018;07:06:02;;0;-;;
2323;Trovan Unique;0006CC35A6;07.06.2018;07:06:03;;0;-;;
2324;Trovan Unique;0006CC35A6;07.06.2018;07:06:08;;0;-;;
2325;Trovan Unique;0006CC35A6;07.06.2018;07:06:09;;0;-;;
2326;Trovan Unique;0006CC35A6;07.06.2018;07:06:10;;0;-;;
2327;Trovan Unique;0006CC35A6;07.06.2018;07:06:13;;0;-;;
2328;Trovan Unique;0006CC35A6;07.06.2018;07:06:14;;0;-;;
2329;Trovan Unique;0006CC35A6;07.06.2018;07:06:18;;0;-;;
2330;Trovan Unique;0006CC35A6;07.06.2018;07:06:19;;0;-;;
2331;Trovan Unique;0006CC35A6;07.06.2018;07:06:22;;0;-;;
2332;Trovan Unique;0006CC35A6;07.06.2018;07:07:39;;0;-;;
2333;Trovan Unique;0006CC35A6;07.06.2018;07:07:48;;0;-;;
2334;Trovan Unique;0006CC35A6;07.06.2018;07:07:50;;0;-;;
2335;Trovan Unique;0006CC35A6;07.06.2018;07:07:51;;0;-;;
2336;Trovan Unique;0006CC35A6;07.06.2018;07:07:52;;0;-;;
2337;Trovan Unique;0006CC35A6;07.06.2018;07:07:53;;0;-;;
2338;Trovan Unique;0006CC35A6;07.06.2018;07:07:54;;0;-;;
2339;Trovan Unique;0006CC35A6;07.06.2018;07:07:55;;0;-;;
2340;Trovan Unique;0006CC35A6;07.06.2018;07:07:56;;0;-;;
2341;Trovan Unique;0006CC35A6;07.06.2018;07:07:57;;0;-;;
2342;Trovan Unique;0006CC35A6;07.06.2018;07:07:57;;0;-;;
2343;Trovan Unique;0006CC35A6;07.06.2018;07:07:58;;0;-;;
2344;Trovan Unique;0006CC35A6;07.06.2018;07:07:59;;0;-;;
2345;Trovan Unique;0006CC35A6;07.06.2018;07:08:00;;0;-;;
2346;Trovan Unique;0006CC35A6;07.06.2018;07:08:01;;0;-;;
2347;Trovan Unique;0006CC35A6;07.06.2018;07:08:02;;0;-;;
2348;Trovan Unique;0006CC35A6;07.06.2018;07:08:03;;0;-;;
2349;Trovan Unique;0006CC35A6;07.06.2018;07:08:04;;0;-;;
2350;Trovan Unique;0006CC35A6;07.06.2018;07:08:05;;0;-;;
2351;Trovan Unique;0006CC35A6;07.06.2018;07:08:05;;0;-;;
2352;Trovan Unique;0006CC35A6;07.06.2018;07:08:06;;0;-;;
2353;Trovan Unique;0006CC35A6;07.06.2018;07:08:07;;0;-;;
2354;Trovan Unique;0006CC35A6;07.06.2018;07:08:08;;0;-;;
2355;Trovan Unique;0006CC35A6;07.06.2018;07:08:09;;0;-;;
2356;Trovan Unique;0006CC35A6;07.06.2018;07:08:10;;0;-;;
2357;Trovan Unique;0006CC35A6;07.06.2018;07:08:11;;0;-;;
2358;Trovan Unique;0006CC35A6;07.06.2018;07:08:12;;0;-;;
2359;Trovan Unique;0006CC35A6;07.06.2018;07:08:13;;0;-;;
2360;Trovan Unique;0006CC35A6;07.06.2018;07:08:14;;0;-;;
2361;Trovan Unique;0006CC35A6;07.06.2018;07:08:15;;0;-;;
2362;Trovan Unique;0006CC35A6;07.06.2018;07:08:16;;0;-;;
