#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
371;Trovan Unique;0006B39D46;15.06.2017;15:54:11;;-;-;;
372;Trovan Unique;0006B39D46;15.06.2017;15:54:12;;-;-;;
373;Trovan Unique;0006B39D46;15.06.2017;15:54:13;;-;-;;
374;Trovan Unique;0006B39D46;15.06.2017;15:54:14;;-;-;;
375;Trovan Unique;0006B39D46;15.06.2017;15:54:16;;-;-;;
376;Trovan Unique;0006B39D46;15.06.2017;15:54:17;;-;-;;
377;Trovan Unique;0006B39D46;15.06.2017;15:54:18;;-;-;;
378;Trovan Unique;0006B39D46;15.06.2017;15:54:19;;-;-;;
379;Trovan Unique;0006B39D46;15.06.2017;15:54:20;;-;-;;
380;Trovan Unique;0006B39D46;15.06.2017;15:54:21;;-;-;;
381;Trovan Unique;0006B39D46;15.06.2017;15:54:22;;-;-;;
382;Trovan Unique;0006B39D46;15.06.2017;15:54:23;;-;-;;
383;Trovan Unique;0006B39D46;15.06.2017;15:54:24;;-;-;;
384;Trovan Unique;0006B39D46;15.06.2017;15:54:25;;-;-;;
385;Trovan Unique;0006B39D46;15.06.2017;15:54:26;;-;-;;
386;Trovan Unique;0006B39D46;15.06.2017;15:54:27;;-;-;;
387;Trovan Unique;0006B39D46;15.06.2017;15:54:28;;-;-;;
388;Trovan Unique;0006B39D46;15.06.2017;15:54:29;;-;-;;
389;Trovan Unique;0006B39D46;15.06.2017;15:54:30;;-;-;;
390;Trovan Unique;0006B39D46;15.06.2017;15:54:31;;-;-;;
391;Trovan Unique;0006B39D46;15.06.2017;15:54:32;;-;-;;
392;Trovan Unique;0006B39D46;15.06.2017;15:54:34;;-;-;;
393;Trovan Unique;0006B39D46;15.06.2017;15:54:35;;-;-;;
394;Trovan Unique;0006B39D46;15.06.2017;15:54:36;;-;-;;
395;Trovan Unique;0006B39D46;15.06.2017;15:54:37;;-;-;;
396;Trovan Unique;0006B39D46;15.06.2017;15:54:38;;-;-;;
397;Trovan Unique;0006B39D46;15.06.2017;15:54:39;;-;-;;
398;Trovan Unique;0006B39D46;15.06.2017;15:54:40;;-;-;;
399;Trovan Unique;0006B39D46;15.06.2017;15:54:41;;-;-;;
400;Trovan Unique;0006B39D46;15.06.2017;15:54:42;;-;-;;
401;Trovan Unique;0006B39D46;15.06.2017;15:54:43;;-;-;;
402;Trovan Unique;0006B39D46;15.06.2017;15:54:44;;-;-;;
403;Trovan Unique;0006B39D46;15.06.2017;15:54:45;;-;-;;
404;Trovan Unique;0006B39D46;15.06.2017;15:54:46;;-;-;;
405;Trovan Unique;0006B39D46;15.06.2017;15:54:47;;-;-;;
406;Trovan Unique;0006B39D46;15.06.2017;15:54:48;;-;-;;
407;Trovan Unique;0006B39D46;15.06.2017;15:54:49;;-;-;;
408;Trovan Unique;0006B39D46;15.06.2017;15:54:50;;-;-;;
409;Trovan Unique;0006B39D46;15.06.2017;15:54:51;;-;-;;
410;Trovan Unique;0006B39D46;15.06.2017;15:54:53;;-;-;;
411;Trovan Unique;0006B39D46;15.06.2017;15:54:54;;-;-;;
412;Trovan Unique;0006B39D46;15.06.2017;15:54:55;;-;-;;
413;Trovan Unique;0006B39D46;15.06.2017;15:54:56;;-;-;;
414;Trovan Unique;0006B39D46;15.06.2017;15:54:57;;-;-;;
415;Trovan Unique;0006B39D46;15.06.2017;15:54:58;;-;-;;
416;Trovan Unique;0006B39D46;15.06.2017;15:54:59;;-;-;;
417;Trovan Unique;0006B39D46;15.06.2017;15:55:00;;-;-;;
418;Trovan Unique;0006B39D46;15.06.2017;15:55:01;;-;-;;
419;Trovan Unique;0006B39D46;15.06.2017;15:55:02;;-;-;;
420;Trovan Unique;0006B39D46;15.06.2017;15:55:03;;-;-;;
421;Trovan Unique;0006B39D46;15.06.2017;15:55:04;;-;-;;
422;Trovan Unique;0006B39D46;15.06.2017;15:55:05;;-;-;;
423;Trovan Unique;0006B39D46;15.06.2017;15:55:06;;-;-;;
424;Trovan Unique;0006B39D46;15.06.2017;15:55:07;;-;-;;
425;Trovan Unique;0006B39D46;15.06.2017;15:55:08;;-;-;;
426;Trovan Unique;0006B39D46;15.06.2017;15:55:09;;-;-;;
427;Trovan Unique;0006B39D46;15.06.2017;15:55:11;;-;-;;
428;Trovan Unique;0006B39D46;15.06.2017;15:55:12;;-;-;;
429;Trovan Unique;0006B39D46;15.06.2017;15:55:13;;-;-;;
430;Trovan Unique;0006B39D46;15.06.2017;15:55:14;;-;-;;
431;Trovan Unique;0006B39D46;15.06.2017;15:55:15;;-;-;;
432;Trovan Unique;0006B39D46;15.06.2017;15:55:16;;-;-;;
433;Trovan Unique;0006B39D46;15.06.2017;15:55:17;;-;-;;
434;Trovan Unique;0006B39D46;15.06.2017;15:55:18;;-;-;;
435;Trovan Unique;0006B39D46;15.06.2017;15:55:19;;-;-;;
436;Trovan Unique;0006B39D46;15.06.2017;15:55:20;;-;-;;
437;Trovan Unique;0006B39D46;15.06.2017;15:55:21;;-;-;;
438;Trovan Unique;0006B39D46;15.06.2017;15:55:22;;-;-;;
439;Trovan Unique;0006B39D46;15.06.2017;15:55:23;;-;-;;
440;Trovan Unique;0006B39D46;15.06.2017;15:55:24;;-;-;;
441;Trovan Unique;0006B39D46;15.06.2017;15:55:25;;-;-;;
442;Trovan Unique;0006B39D46;15.06.2017;15:55:26;;-;-;;
443;Trovan Unique;0006B39D46;15.06.2017;15:55:27;;-;-;;
444;Trovan Unique;0006B39D46;15.06.2017;15:55:29;;-;-;;
445;Trovan Unique;0006B39D46;15.06.2017;15:55:30;;-;-;;
446;Trovan Unique;0006B39D46;15.06.2017;15:55:31;;-;-;;
447;Trovan Unique;0006B39D46;15.06.2017;15:55:32;;-;-;;
448;Trovan Unique;0006B39D46;15.06.2017;15:55:33;;-;-;;
449;Trovan Unique;0006B39D46;15.06.2017;15:55:34;;-;-;;
450;Trovan Unique;0006B39D46;15.06.2017;15:55:35;;-;-;;
451;Trovan Unique;0006B39D46;15.06.2017;15:55:36;;-;-;;
452;Trovan Unique;0006B39D46;15.06.2017;15:55:37;;-;-;;
453;Trovan Unique;0006B39D46;15.06.2017;15:55:38;;-;-;;
454;Trovan Unique;0006B39D46;15.06.2017;15:55:39;;-;-;;
455;Trovan Unique;0006B39D46;15.06.2017;15:55:40;;-;-;;
456;Trovan Unique;0006B39D46;15.06.2017;15:55:41;;-;-;;
457;Trovan Unique;0006B39D46;15.06.2017;15:55:42;;-;-;;
458;Trovan Unique;0006B39D46;15.06.2017;15:55:43;;-;-;;
459;Trovan Unique;0006B39D46;15.06.2017;15:55:44;;-;-;;
460;Trovan Unique;0006B39D46;15.06.2017;15:55:45;;-;-;;
461;Trovan Unique;0006B39D46;15.06.2017;15:55:46;;-;-;;
462;Trovan Unique;0006B39D46;15.06.2017;15:55:48;;-;-;;
463;Trovan Unique;0006B39D46;15.06.2017;15:55:49;;-;-;;
464;Trovan Unique;0006B39D46;15.06.2017;15:55:50;;-;-;;
465;Trovan Unique;0006B39D46;15.06.2017;15:55:51;;-;-;;
466;Trovan Unique;0006B39D46;15.06.2017;15:55:52;;-;-;;
467;Trovan Unique;0006B39D46;15.06.2017;15:55:53;;-;-;;
468;Trovan Unique;0006B39D46;15.06.2017;15:55:54;;-;-;;
469;Trovan Unique;0006B39D46;15.06.2017;15:55:55;;-;-;;
470;Trovan Unique;0006B39D46;15.06.2017;15:55:56;;-;-;;
471;Trovan Unique;0006B39D46;15.06.2017;15:55:57;;-;-;;
472;Trovan Unique;0006B39D46;15.06.2017;15:55:58;;-;-;;
473;Trovan Unique;0006B39D46;15.06.2017;15:55:59;;-;-;;
474;Trovan Unique;0006B39D46;15.06.2017;15:56:00;;-;-;;
475;Trovan Unique;0006B39D46;15.06.2017;15:56:01;;-;-;;
476;Trovan Unique;0006B39D46;15.06.2017;15:56:02;;-;-;;
477;Trovan Unique;0006B39D46;15.06.2017;15:56:03;;-;-;;
478;Trovan Unique;0006B39D46;15.06.2017;15:56:04;;-;-;;
479;Trovan Unique;0006B39D46;15.06.2017;15:56:06;;-;-;;
480;Trovan Unique;0006B39D46;15.06.2017;15:56:07;;-;-;;
481;Trovan Unique;0006B39D46;15.06.2017;15:56:08;;-;-;;
482;Trovan Unique;0006B39D46;15.06.2017;15:56:09;;-;-;;
483;Trovan Unique;0006B39D46;15.06.2017;15:56:10;;-;-;;
484;Trovan Unique;0006B39D46;15.06.2017;15:56:11;;-;-;;
485;Trovan Unique;0006B39D46;15.06.2017;15:56:12;;-;-;;
486;Trovan Unique;0006B39D46;15.06.2017;15:56:13;;-;-;;
487;Trovan Unique;0006B39D46;15.06.2017;15:56:14;;-;-;;
488;Trovan Unique;0006B39D46;15.06.2017;15:56:15;;-;-;;
489;Trovan Unique;0006B39D46;15.06.2017;15:56:16;;-;-;;
490;Trovan Unique;0006B39D46;15.06.2017;15:56:17;;-;-;;
491;Trovan Unique;0006B39D46;15.06.2017;15:56:42;;-;-;;
492;Trovan Unique;0006B39D46;15.06.2017;15:57:26;;-;-;;
493;Trovan Unique;0006B39D46;15.06.2017;15:57:31;;-;-;;
494;Trovan Unique;0006B39D46;15.06.2017;15:57:38;;-;-;;
495;Trovan Unique;0006B39D46;15.06.2017;15:57:41;;-;-;;
496;Trovan Unique;0006B39D46;15.06.2017;15:57:45;;-;-;;
497;Trovan Unique;0006B39D46;15.06.2017;16:02:07;;-;-;;
498;Trovan Unique;0006B39D46;15.06.2017;16:04:16;;-;-;;
499;Trovan Unique;0006B39D46;15.06.2017;16:04:20;;-;-;;
500;Trovan Unique;0006B39D46;15.06.2017;16:04:24;;-;-;;
501;Trovan Unique;0006B39D46;15.06.2017;16:05:42;;-;-;;
502;Trovan Unique;0006B39D46;15.06.2017;16:05:58;;-;-;;
503;Trovan Unique;0006B39D46;15.06.2017;16:05:59;;-;-;;
504;Trovan Unique;0006B39D46;15.06.2017;16:06:12;;-;-;;
505;Trovan Unique;0006B39D46;15.06.2017;16:06:18;;-;-;;
506;Trovan Unique;0006B39D46;15.06.2017;16:06:19;;-;-;;
507;Trovan Unique;0006B39D46;15.06.2017;16:06:36;;-;-;;
508;Trovan Unique;0006B39D46;15.06.2017;16:06:38;;-;-;;
509;Trovan Unique;0006B39D46;15.06.2017;16:06:40;;-;-;;
510;Trovan Unique;0006B39D46;15.06.2017;16:06:41;;-;-;;
511;Trovan Unique;0006B39D46;15.06.2017;16:06:43;;-;-;;
512;Trovan Unique;0006B39D46;15.06.2017;16:06:44;;-;-;;
513;Trovan Unique;0006B39D46;15.06.2017;16:06:47;;-;-;;
514;Trovan Unique;0006B39D46;15.06.2017;16:06:49;;-;-;;
515;Trovan Unique;0006B39D46;15.06.2017;16:06:51;;-;-;;
516;Trovan Unique;0006B39D46;15.06.2017;16:06:54;;-;-;;
517;Trovan Unique;0006B39D46;15.06.2017;16:06:56;;-;-;;
518;Trovan Unique;0006B39D46;15.06.2017;16:06:58;;-;-;;
519;Trovan Unique;00075D701D;15.06.2017;16:06:59;;-;-;;
520;Trovan Unique;0006B39D46;15.06.2017;16:07:00;;-;-;;
521;Trovan Unique;0006B39D46;15.06.2017;16:07:03;;-;-;;
522;Trovan Unique;0006B39D46;15.06.2017;16:07:04;;-;-;;
523;Trovan Unique;0006B39D46;15.06.2017;16:07:06;;-;-;;
524;Trovan Unique;0006B39D46;15.06.2017;16:07:07;;-;-;;
525;Trovan Unique;0006B39D46;15.06.2017;16:07:13;;-;-;;
526;Trovan Unique;0006B39D46;15.06.2017;16:07:14;;-;-;;
527;Trovan Unique;0006B39D46;15.06.2017;16:07:16;;-;-;;
528;Trovan Unique;0006B39D46;15.06.2017;16:07:17;;-;-;;
529;Trovan Unique;0006B39D46;15.06.2017;16:07:18;;-;-;;
530;Trovan Unique;0006B39D46;15.06.2017;16:07:20;;-;-;;
531;Trovan Unique;0006B39D46;15.06.2017;16:07:25;;-;-;;
532;Trovan Unique;0006B39D46;15.06.2017;16:07:26;;-;-;;
533;Trovan Unique;0006B39D46;15.06.2017;16:07:28;;-;-;;
534;Trovan Unique;0006B39D46;15.06.2017;16:07:29;;-;-;;
535;Trovan Unique;0006B39D46;15.06.2017;16:07:30;;-;-;;
536;Trovan Unique;0006B39D46;15.06.2017;16:07:32;;-;-;;
537;Trovan Unique;0006B39D46;15.06.2017;16:07:34;;-;-;;
538;Trovan Unique;0006B39D46;15.06.2017;16:07:36;;-;-;;
539;Trovan Unique;0006B39D46;15.06.2017;16:07:41;;-;-;;
540;Trovan Unique;00075D701D;15.06.2017;16:07:42;;-;-;;
541;Trovan Unique;00075D701D;15.06.2017;16:07:43;;-;-;;
542;Trovan Unique;0006B39D46;15.06.2017;16:07:44;;-;-;;
543;Trovan Unique;0006B39D46;15.06.2017;16:07:45;;-;-;;
544;Trovan Unique;0006B39D46;15.06.2017;16:07:47;;-;-;;
545;Trovan Unique;0006B39D46;15.06.2017;16:07:48;;-;-;;
546;Trovan Unique;0006B39D46;15.06.2017;16:07:50;;-;-;;
547;Trovan Unique;0006B39D46;15.06.2017;16:07:51;;-;-;;
548;Trovan Unique;0006B39D46;15.06.2017;16:07:52;;-;-;;
549;Trovan Unique;0006B39D46;15.06.2017;16:07:54;;-;-;;
550;Trovan Unique;0006B39D46;15.06.2017;16:07:59;;-;-;;
551;Trovan Unique;0006B39D46;15.06.2017;16:08:00;;-;-;;
552;Trovan Unique;0006B39D46;15.06.2017;16:08:01;;-;-;;
553;Trovan Unique;0006B39D46;15.06.2017;16:08:02;;-;-;;
554;Trovan Unique;0006B39D46;15.06.2017;16:08:04;;-;-;;
555;Trovan Unique;0006B39D46;15.06.2017;16:08:05;;-;-;;
556;Trovan Unique;0006B39D46;15.06.2017;16:08:06;;-;-;;
557;Trovan Unique;0006B39D46;15.06.2017;16:08:07;;-;-;;
558;Trovan Unique;0006B39D46;15.06.2017;16:08:08;;-;-;;
559;Trovan Unique;0006B39D46;15.06.2017;16:08:09;;-;-;;
560;Trovan Unique;0006B39D46;15.06.2017;16:08:11;;-;-;;
561;Trovan Unique;0006B39D46;15.06.2017;16:08:12;;-;-;;
562;Trovan Unique;0006B39D46;15.06.2017;16:08:13;;-;-;;
563;Trovan Unique;0006B39D46;15.06.2017;16:08:14;;-;-;;
564;Trovan Unique;0006B39D46;15.06.2017;16:08:17;;-;-;;
565;Trovan Unique;0006B39D46;15.06.2017;16:08:18;;-;-;;
566;Trovan Unique;0006B39D46;15.06.2017;16:08:19;;-;-;;
567;Trovan Unique;0006B39D46;15.06.2017;16:08:20;;-;-;;
568;Trovan Unique;0006B39D46;15.06.2017;16:08:21;;-;-;;
569;Trovan Unique;0006B39D46;15.06.2017;16:08:22;;-;-;;
570;Trovan Unique;0006B39D46;15.06.2017;16:08:23;;-;-;;
571;Trovan Unique;0006B39D46;15.06.2017;16:08:25;;-;-;;
572;Trovan Unique;0006B39D46;15.06.2017;16:08:26;;-;-;;
573;Trovan Unique;0006B39D46;15.06.2017;16:08:27;;-;-;;
574;Trovan Unique;00075D701D;15.06.2017;16:08:28;;-;-;;
575;Trovan Unique;00075D701D;15.06.2017;16:08:29;;-;-;;
576;Trovan Unique;00075D701D;15.06.2017;16:08:31;;-;-;;
577;Trovan Unique;00075D701D;15.06.2017;16:08:37;;-;-;;
578;Trovan Unique;00075D701D;15.06.2017;16:08:38;;-;-;;
579;Trovan Unique;00075D701D;15.06.2017;16:08:39;;-;-;;
580;Trovan Unique;00075D701D;15.06.2017;16:08:40;;-;-;;
581;Trovan Unique;00075D701D;15.06.2017;16:08:42;;-;-;;
582;Trovan Unique;00075D701D;15.06.2017;16:08:52;;-;-;;
583;Trovan Unique;00075D701D;15.06.2017;16:09:03;;-;-;;
584;Trovan Unique;00075D701D;15.06.2017;16:09:04;;-;-;;
585;Trovan Unique;00075D701D;15.06.2017;16:09:06;;-;-;;
586;Trovan Unique;00075D701D;15.06.2017;16:09:07;;-;-;;
587;Trovan Unique;00075D701D;15.06.2017;16:09:08;;-;-;;
588;Trovan Unique;00075D701D;15.06.2017;16:09:10;;-;-;;
589;Trovan Unique;00075D701D;15.06.2017;16:09:11;;-;-;;
590;Trovan Unique;00075D701D;15.06.2017;16:09:12;;-;-;;
591;Trovan Unique;00075D701D;15.06.2017;16:09:13;;-;-;;
592;Trovan Unique;00075D701D;15.06.2017;16:09:14;;-;-;;
593;Trovan Unique;00075D701D;15.06.2017;16:09:52;;-;-;;
594;Trovan Unique;00075D701D;15.06.2017;16:09:54;;-;-;;
595;Trovan Unique;00075D701D;15.06.2017;16:09:59;;-;-;;
596;Trovan Unique;00075D701D;15.06.2017;16:10:00;;-;-;;
597;Trovan Unique;00075D701D;15.06.2017;16:10:01;;-;-;;
598;Trovan Unique;00075D701D;15.06.2017;16:10:02;;-;-;;
599;Trovan Unique;00075D701D;15.06.2017;16:10:03;;-;-;;
600;Trovan Unique;00075D701D;15.06.2017;16:10:04;;-;-;;
601;Trovan Unique;00075D701D;15.06.2017;16:10:05;;-;-;;
602;Trovan Unique;00075D701D;15.06.2017;16:10:06;;-;-;;
603;Trovan Unique;00075D701D;15.06.2017;16:10:07;;-;-;;
604;Trovan Unique;00075D701D;15.06.2017;16:10:08;;-;-;;
605;Trovan Unique;00075D701D;15.06.2017;16:10:10;;-;-;;
606;Trovan Unique;00075D701D;15.06.2017;16:10:11;;-;-;;
607;Trovan Unique;00075D701D;15.06.2017;16:10:12;;-;-;;
608;Trovan Unique;00075D701D;15.06.2017;16:10:13;;-;-;;
609;Trovan Unique;00075D701D;15.06.2017;16:10:14;;-;-;;
610;Trovan Unique;00075D701D;15.06.2017;16:10:15;;-;-;;
611;Trovan Unique;00075D701D;15.06.2017;16:10:16;;-;-;;
612;Trovan Unique;00075D701D;15.06.2017;16:10:17;;-;-;;
613;Trovan Unique;00075D701D;15.06.2017;16:10:18;;-;-;;
614;Trovan Unique;00075D701D;15.06.2017;16:10:19;;-;-;;
615;Trovan Unique;00075D701D;15.06.2017;16:10:20;;-;-;;
616;Trovan Unique;00075D701D;15.06.2017;16:10:21;;-;-;;
617;Trovan Unique;00075D701D;15.06.2017;16:10:22;;-;-;;
618;Trovan Unique;00075D701D;15.06.2017;16:10:23;;-;-;;
619;Trovan Unique;00075D701D;15.06.2017;16:10:24;;-;-;;
620;Trovan Unique;00075D701D;15.06.2017;16:10:25;;-;-;;
621;Trovan Unique;00075D701D;15.06.2017;16:10:26;;-;-;;
622;Trovan Unique;00075D701D;15.06.2017;16:10:28;;-;-;;
623;Trovan Unique;00075D701D;15.06.2017;16:10:29;;-;-;;
624;Trovan Unique;00075D701D;15.06.2017;16:10:30;;-;-;;
625;Trovan Unique;00075D701D;15.06.2017;16:10:31;;-;-;;
626;Trovan Unique;00075D701D;15.06.2017;16:10:32;;-;-;;
627;Trovan Unique;00075D701D;15.06.2017;16:10:33;;-;-;;
628;Trovan Unique;00075D701D;15.06.2017;16:10:34;;-;-;;
629;Trovan Unique;00075D701D;15.06.2017;16:10:35;;-;-;;
630;Trovan Unique;00075D701D;15.06.2017;16:10:36;;-;-;;
631;Trovan Unique;00075D701D;15.06.2017;16:10:37;;-;-;;
632;Trovan Unique;00075D701D;15.06.2017;16:10:38;;-;-;;
633;Trovan Unique;00075D701D;15.06.2017;16:10:39;;-;-;;
634;Trovan Unique;00075D701D;15.06.2017;16:10:40;;-;-;;
635;Trovan Unique;00075D701D;15.06.2017;16:10:41;;-;-;;
636;Trovan Unique;00075D701D;15.06.2017;16:10:42;;-;-;;
637;Trovan Unique;00075D701D;15.06.2017;16:10:43;;-;-;;
638;Trovan Unique;00075D701D;15.06.2017;16:10:44;;-;-;;
639;Trovan Unique;00075D701D;15.06.2017;16:10:45;;-;-;;
640;Trovan Unique;00075D701D;15.06.2017;16:10:47;;-;-;;
641;Trovan Unique;00075D701D;15.06.2017;16:10:48;;-;-;;
642;Trovan Unique;00075D701D;15.06.2017;16:10:49;;-;-;;
643;Trovan Unique;00075D701D;15.06.2017;16:10:50;;-;-;;
644;Trovan Unique;00075D701D;15.06.2017;16:10:51;;-;-;;
645;Trovan Unique;00075D701D;15.06.2017;16:10:52;;-;-;;
646;Trovan Unique;00075D701D;15.06.2017;16:10:53;;-;-;;
647;Trovan Unique;00075D701D;15.06.2017;16:10:54;;-;-;;
648;Trovan Unique;00075D701D;15.06.2017;16:10:55;;-;-;;
649;Trovan Unique;00075D701D;15.06.2017;16:10:56;;-;-;;
650;Trovan Unique;00075D701D;15.06.2017;16:10:57;;-;-;;
651;Trovan Unique;00075D701D;15.06.2017;16:10:58;;-;-;;
652;Trovan Unique;00075D701D;15.06.2017;16:10:59;;-;-;;
653;Trovan Unique;00075D701D;15.06.2017;16:11:00;;-;-;;
654;Trovan Unique;00075D701D;15.06.2017;16:11:01;;-;-;;
655;Trovan Unique;00075D701D;15.06.2017;16:11:02;;-;-;;
656;Trovan Unique;00075D701D;15.06.2017;16:11:03;;-;-;;
657;Trovan Unique;00075D701D;15.06.2017;16:11:04;;-;-;;
658;Trovan Unique;00075D701D;15.06.2017;16:11:06;;-;-;;
659;Trovan Unique;00075D701D;15.06.2017;16:11:07;;-;-;;
660;Trovan Unique;00075D701D;15.06.2017;16:11:08;;-;-;;
661;Trovan Unique;00075D701D;15.06.2017;16:11:09;;-;-;;
662;Trovan Unique;00075D701D;15.06.2017;16:11:10;;-;-;;
663;Trovan Unique;00075D701D;15.06.2017;16:11:11;;-;-;;
664;Trovan Unique;00075D701D;15.06.2017;16:11:12;;-;-;;
665;Trovan Unique;00075D701D;15.06.2017;16:11:13;;-;-;;
666;Trovan Unique;00075D701D;15.06.2017;16:11:14;;-;-;;
667;Trovan Unique;00075D701D;15.06.2017;16:11:15;;-;-;;
668;Trovan Unique;00075D701D;15.06.2017;16:11:16;;-;-;;
669;Trovan Unique;00075D701D;15.06.2017;16:11:17;;-;-;;
670;Trovan Unique;00075D701D;15.06.2017;16:11:18;;-;-;;
671;Trovan Unique;00075D701D;15.06.2017;16:11:19;;-;-;;
672;Trovan Unique;00075D701D;15.06.2017;16:11:20;;-;-;;
673;Trovan Unique;00075D701D;15.06.2017;16:11:21;;-;-;;
674;Trovan Unique;00075D701D;15.06.2017;16:11:22;;-;-;;
675;Trovan Unique;00075D701D;15.06.2017;16:11:24;;-;-;;
676;Trovan Unique;00075D701D;15.06.2017;16:11:25;;-;-;;
677;Trovan Unique;00075D701D;15.06.2017;16:11:26;;-;-;;
678;Trovan Unique;00075D701D;15.06.2017;16:11:27;;-;-;;
679;Trovan Unique;00075D701D;15.06.2017;16:11:28;;-;-;;
680;Trovan Unique;00075D701D;15.06.2017;16:11:29;;-;-;;
681;Trovan Unique;00075D701D;15.06.2017;16:11:30;;-;-;;
682;Trovan Unique;00075D701D;15.06.2017;16:11:31;;-;-;;
683;Trovan Unique;00075D701D;15.06.2017;16:11:32;;-;-;;
684;Trovan Unique;00075D701D;15.06.2017;16:11:33;;-;-;;
685;Trovan Unique;00075D701D;15.06.2017;16:11:34;;-;-;;
686;Trovan Unique;00075D701D;15.06.2017;16:11:35;;-;-;;
687;Trovan Unique;00075D701D;15.06.2017;16:11:36;;-;-;;
688;Trovan Unique;00075D701D;15.06.2017;16:11:37;;-;-;;
689;Trovan Unique;00075D701D;15.06.2017;16:11:38;;-;-;;
690;Trovan Unique;00075D701D;15.06.2017;16:11:39;;-;-;;
691;Trovan Unique;00075D701D;15.06.2017;16:11:40;;-;-;;
692;Trovan Unique;00075D701D;15.06.2017;16:11:42;;-;-;;
693;Trovan Unique;00075D701D;15.06.2017;16:11:43;;-;-;;
694;Trovan Unique;00075D701D;15.06.2017;16:11:44;;-;-;;
695;Trovan Unique;00075D701D;15.06.2017;16:11:45;;-;-;;
696;Trovan Unique;00075D701D;15.06.2017;16:11:46;;-;-;;
697;Trovan Unique;00075D701D;15.06.2017;16:11:47;;-;-;;
698;Trovan Unique;00075D701D;15.06.2017;16:11:48;;-;-;;
699;Trovan Unique;00075D701D;15.06.2017;16:11:49;;-;-;;
700;Trovan Unique;00075D701D;15.06.2017;16:11:50;;-;-;;
701;Trovan Unique;00075D701D;15.06.2017;16:11:51;;-;-;;
702;Trovan Unique;00075D701D;15.06.2017;16:11:52;;-;-;;
703;Trovan Unique;00075D701D;15.06.2017;16:11:53;;-;-;;
704;Trovan Unique;00075D701D;15.06.2017;16:11:54;;-;-;;
705;Trovan Unique;00075D701D;15.06.2017;16:11:55;;-;-;;
706;Trovan Unique;00075D701D;15.06.2017;16:11:56;;-;-;;
707;Trovan Unique;00075D701D;15.06.2017;16:11:57;;-;-;;
708;Trovan Unique;00075D701D;15.06.2017;16:11:58;;-;-;;
709;Trovan Unique;00075D701D;15.06.2017;16:11:59;;-;-;;
710;Trovan Unique;00075D701D;15.06.2017;16:12:01;;-;-;;
711;Trovan Unique;00075D701D;15.06.2017;16:12:02;;-;-;;
712;Trovan Unique;00075D701D;15.06.2017;16:12:03;;-;-;;
713;Trovan Unique;00075D701D;15.06.2017;16:12:04;;-;-;;
714;Trovan Unique;00075D701D;15.06.2017;16:12:05;;-;-;;
715;Trovan Unique;00075D701D;15.06.2017;16:12:06;;-;-;;
716;Trovan Unique;00075D701D;15.06.2017;16:12:07;;-;-;;
717;Trovan Unique;00075D701D;15.06.2017;16:12:08;;-;-;;
718;Trovan Unique;00075D701D;15.06.2017;16:12:09;;-;-;;
719;Trovan Unique;00075D701D;15.06.2017;16:12:10;;-;-;;
720;Trovan Unique;00075D701D;15.06.2017;16:12:11;;-;-;;
721;Trovan Unique;00075D701D;15.06.2017;16:12:12;;-;-;;
722;Trovan Unique;00075D701D;15.06.2017;16:12:13;;-;-;;
723;Trovan Unique;00075D701D;15.06.2017;16:12:14;;-;-;;
724;Trovan Unique;00075D701D;15.06.2017;16:12:15;;-;-;;
725;Trovan Unique;00075D701D;15.06.2017;16:12:16;;-;-;;
726;Trovan Unique;00075D701D;15.06.2017;16:12:17;;-;-;;
727;Trovan Unique;00075D701D;15.06.2017;16:12:19;;-;-;;
728;Trovan Unique;00075D701D;15.06.2017;16:12:20;;-;-;;
729;Trovan Unique;00075D701D;15.06.2017;16:12:21;;-;-;;
730;Trovan Unique;00075D701D;15.06.2017;16:12:22;;-;-;;
731;Trovan Unique;00075D701D;15.06.2017;16:12:23;;-;-;;
732;Trovan Unique;00075D701D;15.06.2017;16:12:24;;-;-;;
733;Trovan Unique;00075D701D;15.06.2017;16:12:25;;-;-;;
734;Trovan Unique;00075D701D;15.06.2017;16:12:26;;-;-;;
735;Trovan Unique;00075D701D;15.06.2017;16:12:27;;-;-;;
736;Trovan Unique;00075D701D;15.06.2017;16:12:28;;-;-;;
737;Trovan Unique;00075D701D;15.06.2017;16:12:29;;-;-;;
738;Trovan Unique;00075D701D;15.06.2017;16:12:30;;-;-;;
739;Trovan Unique;00075D701D;15.06.2017;16:12:31;;-;-;;
740;Trovan Unique;00075D701D;15.06.2017;16:12:32;;-;-;;
741;Trovan Unique;00075D701D;15.06.2017;16:12:33;;-;-;;
742;Trovan Unique;00075D701D;15.06.2017;16:12:34;;-;-;;
743;Trovan Unique;00075D701D;15.06.2017;16:12:35;;-;-;;
744;Trovan Unique;00075D701D;15.06.2017;16:12:37;;-;-;;
745;Trovan Unique;00075D701D;15.06.2017;16:12:38;;-;-;;
746;Trovan Unique;00075D701D;15.06.2017;16:12:39;;-;-;;
747;Trovan Unique;00075D701D;15.06.2017;16:12:40;;-;-;;
748;Trovan Unique;00075D701D;15.06.2017;16:12:41;;-;-;;
749;Trovan Unique;00075D701D;15.06.2017;16:12:42;;-;-;;
750;Trovan Unique;00075D701D;15.06.2017;16:12:43;;-;-;;
751;Trovan Unique;00075D701D;15.06.2017;16:12:44;;-;-;;
