#;Transponder Type:;Transponder Code:;Date:;Time:;Event:;Unit #:;Antenna #:;Memo:;Custom:
2204;Trovan Unique;00075CE5CF;26.06.2017;16:48:26;;-;-;;
2205;Trovan Unique;00075CE5CF;26.06.2017;16:48:27;;-;-;;
2206;Trovan Unique;00075CE5CF;26.06.2017;16:48:28;;-;-;;
2207;Trovan Unique;00075CE5CF;26.06.2017;16:48:29;;-;-;;
2208;Trovan Unique;00075CE5CF;26.06.2017;16:48:30;;-;-;;
2209;Trovan Unique;00075CE5CF;26.06.2017;16:48:31;;-;-;;
2210;Trovan Unique;00075CE5CF;26.06.2017;16:48:32;;-;-;;
2211;Trovan Unique;00075CE5CF;26.06.2017;16:48:33;;-;-;;
2212;Trovan Unique;00075CE5CF;26.06.2017;16:48:34;;-;-;;
2213;Trovan Unique;00075CE5CF;26.06.2017;16:48:35;;-;-;;
2214;Trovan Unique;00075CE5CF;26.06.2017;16:48:36;;-;-;;
2215;Trovan Unique;00075CE5CF;26.06.2017;16:48:37;;-;-;;
2216;Trovan Unique;00075CE5CF;26.06.2017;16:48:38;;-;-;;
2217;Trovan Unique;00075CE5CF;26.06.2017;16:48:39;;-;-;;
2218;Trovan Unique;00075CE5CF;26.06.2017;16:48:40;;-;-;;
2219;Trovan Unique;00075CE5CF;26.06.2017;16:48:41;;-;-;;
2220;Trovan Unique;00075CE5CF;26.06.2017;16:48:42;;-;-;;
2221;Trovan Unique;00075CE5CF;26.06.2017;16:48:43;;-;-;;
2222;Trovan Unique;00075CE5CF;26.06.2017;16:48:44;;-;-;;
2223;Trovan Unique;00075CE5CF;26.06.2017;16:48:45;;-;-;;
2224;Trovan Unique;00075CE5CF;26.06.2017;16:48:46;;-;-;;
2225;Trovan Unique;00075CE5CF;26.06.2017;16:48:47;;-;-;;
2226;Trovan Unique;00075CE5CF;26.06.2017;16:48:48;;-;-;;
2227;Trovan Unique;00075CE5CF;26.06.2017;16:48:49;;-;-;;
2228;Trovan Unique;00075CE5CF;26.06.2017;16:48:50;;-;-;;
2229;Trovan Unique;00075CE5CF;26.06.2017;16:48:51;;-;-;;
2230;Trovan Unique;00075CE5CF;26.06.2017;16:48:52;;-;-;;
2231;Trovan Unique;00075CE5CF;26.06.2017;16:48:53;;-;-;;
2232;Trovan Unique;00075CE5CF;26.06.2017;16:48:54;;-;-;;
2233;Trovan Unique;00075CE5CF;26.06.2017;16:48:55;;-;-;;
2234;Trovan Unique;00075CE5CF;26.06.2017;16:48:56;;-;-;;
2235;Trovan Unique;00075CE5CF;26.06.2017;16:48:57;;-;-;;
2236;Trovan Unique;00075CE5CF;26.06.2017;16:48:58;;-;-;;
2237;Trovan Unique;00075CE5CF;26.06.2017;16:48:59;;-;-;;
2238;Trovan Unique;00075CE5CF;26.06.2017;16:49:00;;-;-;;
2239;Trovan Unique;00075CE5CF;26.06.2017;16:49:01;;-;-;;
2240;Trovan Unique;00075CE5CF;26.06.2017;16:49:02;;-;-;;
2241;Trovan Unique;00075CE5CF;26.06.2017;16:49:03;;-;-;;
2242;Trovan Unique;00075CE5CF;26.06.2017;16:49:04;;-;-;;
2243;Trovan Unique;00075CE5CF;26.06.2017;16:49:05;;-;-;;
2244;Trovan Unique;00075CE5CF;26.06.2017;16:49:16;;-;-;;
2245;Trovan Unique;00075CE5CF;26.06.2017;16:49:17;;-;-;;
2246;Trovan Unique;00075CE5CF;26.06.2017;16:49:18;;-;-;;
2247;Trovan Unique;00075CE5CF;26.06.2017;16:49:19;;-;-;;
2248;Trovan Unique;00075CE5CF;26.06.2017;16:49:20;;-;-;;
2249;Trovan Unique;00075CE5CF;26.06.2017;16:49:21;;-;-;;
2250;Trovan Unique;00075CE5CF;26.06.2017;16:49:25;;-;-;;
2251;Trovan Unique;00075CE5CF;26.06.2017;16:49:26;;-;-;;
2252;Trovan Unique;00075CE5CF;26.06.2017;16:49:27;;-;-;;
2253;Trovan Unique;00075CE5CF;26.06.2017;16:49:28;;-;-;;
2254;Trovan Unique;00075CE5CF;26.06.2017;16:49:29;;-;-;;
2255;Trovan Unique;00075CE5CF;26.06.2017;16:49:30;;-;-;;
2256;Trovan Unique;00075CE5CF;26.06.2017;16:49:32;;-;-;;
2257;Trovan Unique;00075CE5CF;26.06.2017;16:49:33;;-;-;;
2258;Trovan Unique;00075CE5CF;26.06.2017;16:49:40;;-;-;;
2259;Trovan Unique;00075CE5CF;26.06.2017;16:49:41;;-;-;;
2260;Trovan Unique;00075CE5CF;26.06.2017;16:49:42;;-;-;;
2261;Trovan Unique;00075CE5CF;26.06.2017;16:49:49;;-;-;;
2262;Trovan Unique;00075CE5CF;26.06.2017;16:49:50;;-;-;;
2263;Trovan Unique;00075CE5CF;26.06.2017;16:49:51;;-;-;;
2264;Trovan Unique;00075CE5CF;26.06.2017;16:49:52;;-;-;;
2265;Trovan Unique;00075CE5CF;26.06.2017;16:49:53;;-;-;;
2266;Trovan Unique;00075CE5CF;26.06.2017;16:49:55;;-;-;;
2267;Trovan Unique;00075CE5CF;26.06.2017;16:49:56;;-;-;;
2268;Trovan Unique;00075CE5CF;26.06.2017;16:49:57;;-;-;;
2269;Trovan Unique;00075CE5CF;26.06.2017;16:49:58;;-;-;;
2270;Trovan Unique;00075CE5CF;26.06.2017;16:49:59;;-;-;;
2271;Trovan Unique;00075CE5CF;26.06.2017;16:50:00;;-;-;;
2272;Trovan Unique;00075CE5CF;26.06.2017;16:50:01;;-;-;;
2273;Trovan Unique;00075CE5CF;26.06.2017;16:50:02;;-;-;;
2274;Trovan Unique;00075CE5CF;26.06.2017;16:50:03;;-;-;;
2275;Trovan Unique;00075CE5CF;26.06.2017;16:50:04;;-;-;;
2276;Trovan Unique;00075CE5CF;26.06.2017;16:50:07;;-;-;;
2277;Trovan Unique;00075CE5CF;26.06.2017;16:50:09;;-;-;;
2278;Trovan Unique;00075CE5CF;26.06.2017;16:50:10;;-;-;;
2279;Trovan Unique;00075CE5CF;26.06.2017;16:50:11;;-;-;;
2280;Trovan Unique;00075CE5CF;26.06.2017;16:50:12;;-;-;;
2281;Trovan Unique;00075CE5CF;26.06.2017;16:50:13;;-;-;;
2282;Trovan Unique;00075CE5CF;26.06.2017;16:50:19;;-;-;;
2283;Trovan Unique;00075CE5CF;26.06.2017;16:50:21;;-;-;;
2284;Trovan Unique;00075CE5CF;26.06.2017;16:50:22;;-;-;;
2285;Trovan Unique;00075CE5CF;26.06.2017;16:50:23;;-;-;;
2286;Trovan Unique;00075CE5CF;26.06.2017;16:50:24;;-;-;;
2287;Trovan Unique;00075CE5CF;26.06.2017;16:50:25;;-;-;;
2288;Trovan Unique;00075CE5CF;26.06.2017;16:50:26;;-;-;;
2289;Trovan Unique;00075CE5CF;26.06.2017;16:50:27;;-;-;;
2290;Trovan Unique;00075CE5CF;26.06.2017;16:50:28;;-;-;;
2291;Trovan Unique;00075CE5CF;26.06.2017;16:50:29;;-;-;;
2292;Trovan Unique;00075CE5CF;26.06.2017;16:50:30;;-;-;;
2293;Trovan Unique;00075CE5CF;26.06.2017;16:50:32;;-;-;;
2294;Trovan Unique;00075CE5CF;26.06.2017;16:50:33;;-;-;;
2295;Trovan Unique;00075CE5CF;26.06.2017;16:50:34;;-;-;;
2296;Trovan Unique;00075CE5CF;26.06.2017;16:50:37;;-;-;;
2297;Trovan Unique;00075CE5CF;26.06.2017;16:50:41;;-;-;;
2298;Trovan Unique;00075CE5CF;26.06.2017;16:50:42;;-;-;;
2299;Trovan Unique;00075CE5CF;26.06.2017;16:50:43;;-;-;;
2300;Trovan Unique;00075CE5CF;26.06.2017;16:50:46;;-;-;;
2301;Trovan Unique;00075CE5CF;26.06.2017;16:50:47;;-;-;;
2302;Trovan Unique;00075CE5CF;26.06.2017;16:50:48;;-;-;;
2303;Trovan Unique;00075CE5CF;26.06.2017;16:50:49;;-;-;;
2304;Trovan Unique;00075CE5CF;26.06.2017;16:50:51;;-;-;;
2305;Trovan Unique;00075CE5CF;26.06.2017;16:50:52;;-;-;;
2306;Trovan Unique;00075CE5CF;26.06.2017;16:50:54;;-;-;;
2307;Trovan Unique;00075CE5CF;26.06.2017;16:50:55;;-;-;;
2308;Trovan Unique;00075CE5CF;26.06.2017;16:50:56;;-;-;;
2309;Trovan Unique;00075CE5CF;26.06.2017;16:50:57;;-;-;;
2310;Trovan Unique;00075CE5CF;26.06.2017;16:50:58;;-;-;;
2311;Trovan Unique;00075CE5CF;26.06.2017;16:50:59;;-;-;;
2312;Trovan Unique;00075CE5CF;26.06.2017;16:51:00;;-;-;;
2313;Trovan Unique;00075CE5CF;26.06.2017;16:51:01;;-;-;;
2314;Trovan Unique;00075CE5CF;26.06.2017;16:51:02;;-;-;;
2315;Trovan Unique;00075CE5CF;26.06.2017;16:51:03;;-;-;;
2316;Trovan Unique;00075CE5CF;26.06.2017;16:51:04;;-;-;;
2317;Trovan Unique;00075CE5CF;26.06.2017;16:51:07;;-;-;;
2318;Trovan Unique;00075CE5CF;26.06.2017;16:51:08;;-;-;;
2319;Trovan Unique;00075CE5CF;26.06.2017;16:51:10;;-;-;;
2320;Trovan Unique;00075CE5CF;26.06.2017;16:51:12;;-;-;;
2321;Trovan Unique;00075CE5CF;26.06.2017;16:51:13;;-;-;;
2322;Trovan Unique;00075CE5CF;26.06.2017;16:51:14;;-;-;;
2323;Trovan Unique;00075CE5CF;26.06.2017;16:51:15;;-;-;;
2324;Trovan Unique;00075CE5CF;26.06.2017;16:51:16;;-;-;;
2325;Trovan Unique;00075CE5CF;26.06.2017;16:51:17;;-;-;;
2326;Trovan Unique;00075CE5CF;26.06.2017;16:51:18;;-;-;;
2327;Trovan Unique;00075CE5CF;26.06.2017;16:51:19;;-;-;;
2328;Trovan Unique;00075CE5CF;26.06.2017;16:51:41;;-;-;;
2329;Trovan Unique;00075CE5CF;26.06.2017;16:51:46;;-;-;;
2330;Trovan Unique;00075CE5CF;26.06.2017;16:51:47;;-;-;;
2331;Trovan Unique;00075CE5CF;26.06.2017;16:51:49;;-;-;;
2332;Trovan Unique;00075CE5CF;26.06.2017;16:51:50;;-;-;;
2333;Trovan Unique;00075CE5CF;26.06.2017;16:51:51;;-;-;;
2334;Trovan Unique;00075CE5CF;26.06.2017;16:51:52;;-;-;;
2335;Trovan Unique;00075CE5CF;26.06.2017;16:51:59;;-;-;;
2336;Trovan Unique;00075CE5CF;26.06.2017;16:52:01;;-;-;;
2337;Trovan Unique;00075CE5CF;26.06.2017;16:52:16;;-;-;;
2338;Trovan Unique;00075CE5CF;26.06.2017;16:52:28;;-;-;;
2339;Trovan Unique;00075CE5CF;26.06.2017;16:52:29;;-;-;;
2340;Trovan Unique;00075CE5CF;26.06.2017;16:52:30;;-;-;;
2341;Trovan Unique;00075CE5CF;26.06.2017;16:52:31;;-;-;;
2342;Trovan Unique;00075CE5CF;26.06.2017;16:53:06;;-;-;;
2343;Trovan Unique;00075CE5CF;26.06.2017;16:53:07;;-;-;;
2344;Trovan Unique;00075CE5CF;26.06.2017;16:53:08;;-;-;;
2345;Trovan Unique;00075CE5CF;26.06.2017;16:53:09;;-;-;;
2346;Trovan Unique;00075CE5CF;26.06.2017;16:53:10;;-;-;;
2347;Trovan Unique;00075CE5CF;26.06.2017;16:53:11;;-;-;;
2348;Trovan Unique;00075CE5CF;26.06.2017;16:53:12;;-;-;;
2349;Trovan Unique;00075CE5CF;26.06.2017;16:53:13;;-;-;;
2350;Trovan Unique;00075CE5CF;26.06.2017;16:53:14;;-;-;;
2351;Trovan Unique;00075CE5CF;26.06.2017;16:53:15;;-;-;;
2352;Trovan Unique;00075CE5CF;26.06.2017;16:53:16;;-;-;;
2353;Trovan Unique;00075CE5CF;26.06.2017;16:53:17;;-;-;;
2354;Trovan Unique;00075CE5CF;26.06.2017;16:53:34;;-;-;;
2355;Trovan Unique;00075CE5CF;26.06.2017;16:53:36;;-;-;;
2356;Trovan Unique;00075CE5CF;26.06.2017;16:53:45;;-;-;;
2357;Trovan Unique;00075CE5CF;26.06.2017;16:53:46;;-;-;;
2358;Trovan Unique;00075CE5CF;26.06.2017;16:53:47;;-;-;;
2359;Trovan Unique;00075CE5CF;26.06.2017;16:53:48;;-;-;;
2360;Trovan Unique;00075CE5CF;26.06.2017;16:53:49;;-;-;;
2361;Trovan Unique;00075CE5CF;26.06.2017;16:53:50;;-;-;;
2362;Trovan Unique;00075CE5CF;26.06.2017;16:53:51;;-;-;;
2363;Trovan Unique;00075CE5CF;26.06.2017;16:53:53;;-;-;;
2364;Trovan Unique;00075CE5CF;26.06.2017;16:53:56;;-;-;;
2365;Trovan Unique;00075CE5CF;26.06.2017;16:53:57;;-;-;;
2366;Trovan Unique;00075CE5CF;26.06.2017;16:53:58;;-;-;;
2367;Trovan Unique;00075CE5CF;26.06.2017;16:54:02;;-;-;;
2368;Trovan Unique;00075CE5CF;26.06.2017;16:54:03;;-;-;;
2369;Trovan Unique;00075CE5CF;26.06.2017;16:54:10;;-;-;;
2370;Trovan Unique;00075CE5CF;26.06.2017;16:54:11;;-;-;;
2371;Trovan Unique;00075CE5CF;26.06.2017;16:54:12;;-;-;;
2372;Trovan Unique;00075CE5CF;26.06.2017;16:54:13;;-;-;;
2373;Trovan Unique;00075CE5CF;26.06.2017;16:54:14;;-;-;;
2374;Trovan Unique;00075CE5CF;26.06.2017;16:54:15;;-;-;;
2375;Trovan Unique;00075CE5CF;26.06.2017;16:54:16;;-;-;;
2376;Trovan Unique;00075CE5CF;26.06.2017;16:54:17;;-;-;;
2377;Trovan Unique;00075CE5CF;26.06.2017;16:54:18;;-;-;;
2378;Trovan Unique;00075CE5CF;26.06.2017;16:54:19;;-;-;;
2379;Trovan Unique;00075CE5CF;26.06.2017;16:54:20;;-;-;;
2380;Trovan Unique;00075CE5CF;26.06.2017;16:54:21;;-;-;;
2381;Trovan Unique;00075CE5CF;26.06.2017;16:54:22;;-;-;;
2382;Trovan Unique;00075CE5CF;26.06.2017;16:54:23;;-;-;;
2383;Trovan Unique;00075CE5CF;26.06.2017;16:54:25;;-;-;;
2384;Trovan Unique;00075CE5CF;26.06.2017;16:54:26;;-;-;;
2385;Trovan Unique;00075CE5CF;26.06.2017;16:54:27;;-;-;;
2386;Trovan Unique;00075CE5CF;26.06.2017;16:54:28;;-;-;;
2387;Trovan Unique;00075CE5CF;26.06.2017;16:54:29;;-;-;;
2388;Trovan Unique;00075CE5CF;26.06.2017;16:54:30;;-;-;;
2389;Trovan Unique;00075CE5CF;26.06.2017;16:54:31;;-;-;;
2390;Trovan Unique;00075CE5CF;26.06.2017;16:54:32;;-;-;;
2391;Trovan Unique;00075CE5CF;26.06.2017;16:54:33;;-;-;;
2392;Trovan Unique;00075CE5CF;26.06.2017;16:54:34;;-;-;;
2393;Trovan Unique;00075CE5CF;26.06.2017;16:54:35;;-;-;;
2394;Trovan Unique;00075CE5CF;26.06.2017;16:54:36;;-;-;;
2395;Trovan Unique;00075CE5CF;26.06.2017;16:54:37;;-;-;;
2396;Trovan Unique;00075CE5CF;26.06.2017;16:54:38;;-;-;;
2397;Trovan Unique;00075CE5CF;26.06.2017;16:54:39;;-;-;;
2398;Trovan Unique;00075CE5CF;26.06.2017;16:54:40;;-;-;;
2399;Trovan Unique;00075CE5CF;26.06.2017;16:54:41;;-;-;;
2400;Trovan Unique;00075CE5CF;26.06.2017;16:54:42;;-;-;;
2401;Trovan Unique;00075CE5CF;26.06.2017;16:54:55;;-;-;;
2402;Trovan Unique;00075CE5CF;26.06.2017;16:55:06;;-;-;;
2403;Trovan Unique;00075CE5CF;26.06.2017;16:55:32;;-;-;;
2404;Trovan Unique;00075CE5CF;26.06.2017;16:55:34;;-;-;;
2405;Trovan Unique;00075CE5CF;26.06.2017;16:55:36;;-;-;;
2406;Trovan Unique;00075CE5CF;26.06.2017;16:55:38;;-;-;;
2407;Trovan Unique;00075CE5CF;26.06.2017;16:55:45;;-;-;;
2408;Trovan Unique;00075CE5CF;26.06.2017;16:55:53;;-;-;;
2409;Trovan Unique;00075CE5CF;26.06.2017;16:55:55;;-;-;;
2410;Trovan Unique;00075CE5CF;26.06.2017;16:55:56;;-;-;;
2411;Trovan Unique;00075CE5CF;26.06.2017;16:55:58;;-;-;;
2412;Trovan Unique;00075CE5CF;26.06.2017;16:56:00;;-;-;;
2413;Trovan Unique;00075CE5CF;26.06.2017;16:56:01;;-;-;;
2414;Trovan Unique;00075CE5CF;26.06.2017;16:56:03;;-;-;;
2415;Trovan Unique;00075CE5CF;26.06.2017;16:56:05;;-;-;;
2416;Trovan Unique;00075CE5CF;26.06.2017;16:56:07;;-;-;;
2417;Trovan Unique;00075CE5CF;26.06.2017;16:56:08;;-;-;;
2418;Trovan Unique;00075CE5CF;26.06.2017;16:56:11;;-;-;;
2419;Trovan Unique;00075CE5CF;26.06.2017;16:56:12;;-;-;;
2420;Trovan Unique;00075CE5CF;26.06.2017;17:05:26;;-;-;;
2421;Trovan Unique;00075CE5CF;26.06.2017;17:05:27;;-;-;;
2422;Trovan Unique;00075CE5CF;26.06.2017;17:05:30;;-;-;;
2423;Trovan Unique;00075CE5CF;26.06.2017;17:05:31;;-;-;;
2424;Trovan Unique;0006B38E37;26.06.2017;17:05:43;;-;-;;
2425;Trovan Unique;0006B38E37;26.06.2017;17:05:44;;-;-;;
2426;Trovan Unique;0006B38E37;26.06.2017;17:05:45;;-;-;;
2427;Trovan Unique;0006B38E37;26.06.2017;17:05:46;;-;-;;
2428;Trovan Unique;0006B38E37;26.06.2017;17:05:58;;-;-;;
2429;Trovan Unique;0006B38E37;26.06.2017;17:05:59;;-;-;;
2430;Trovan Unique;0006B38E37;26.06.2017;17:06:14;;-;-;;
2431;Trovan Unique;00075CE5CF;26.06.2017;17:06:41;;-;-;;
2432;Trovan Unique;00075CE5CF;26.06.2017;17:06:42;;-;-;;
2433;Trovan Unique;0006B38E37;26.06.2017;17:06:49;;-;-;;
2434;Trovan Unique;0006B38E37;26.06.2017;17:07:04;;-;-;;
2435;Trovan Unique;0006B38E37;26.06.2017;17:07:06;;-;-;;
2436;Trovan Unique;0006B38E37;26.06.2017;17:07:07;;-;-;;
2437;Trovan Unique;0006B38E37;26.06.2017;17:07:09;;-;-;;
2438;Trovan Unique;0006B38E37;26.06.2017;17:07:10;;-;-;;
2439;Trovan Unique;0006B38E37;26.06.2017;17:07:11;;-;-;;
2440;Trovan Unique;0006B38E37;26.06.2017;17:07:14;;-;-;;
2441;Trovan Unique;0006B38E37;26.06.2017;17:07:15;;-;-;;
2442;Trovan Unique;0006B38E37;26.06.2017;17:07:24;;-;-;;
2443;Trovan Unique;0006B38E37;26.06.2017;17:07:26;;-;-;;
2444;Trovan Unique;0006B38E37;26.06.2017;17:07:36;;-;-;;
2445;Trovan Unique;0006B38E37;26.06.2017;17:07:37;;-;-;;
2446;Trovan Unique;0006B38E37;26.06.2017;17:07:38;;-;-;;
2447;Trovan Unique;0006B38E37;26.06.2017;17:07:39;;-;-;;
2448;Trovan Unique;0006B38E37;26.06.2017;17:07:40;;-;-;;
2449;Trovan Unique;00075CE5CF;26.06.2017;17:14:47;;-;-;;
2450;Trovan Unique;00075CE5CF;26.06.2017;17:14:49;;-;-;;
2451;Trovan Unique;00075CE5CF;26.06.2017;17:14:51;;-;-;;
2452;Trovan Unique;00075CE5CF;26.06.2017;17:14:52;;-;-;;
2453;Trovan Unique;00075CE5CF;26.06.2017;17:14:53;;-;-;;
2454;Trovan Unique;00075CE5CF;26.06.2017;17:14:54;;-;-;;
2455;Trovan Unique;00075CE5CF;26.06.2017;17:14:55;;-;-;;
2456;Trovan Unique;00075CE5CF;26.06.2017;17:14:56;;-;-;;
2457;Trovan Unique;00075CE5CF;26.06.2017;17:14:57;;-;-;;
2458;Trovan Unique;00075CE5CF;26.06.2017;17:14:58;;-;-;;
2459;Trovan Unique;00075CE5CF;26.06.2017;17:14:59;;-;-;;
2460;Trovan Unique;00075CE5CF;26.06.2017;17:15:00;;-;-;;
2461;Trovan Unique;00075CE5CF;26.06.2017;17:15:01;;-;-;;
2462;Trovan Unique;00075CE5CF;26.06.2017;17:15:02;;-;-;;
2463;Trovan Unique;00075CE5CF;26.06.2017;17:15:03;;-;-;;
2464;Trovan Unique;00075CE5CF;26.06.2017;17:15:04;;-;-;;
2465;Trovan Unique;00075CE5CF;26.06.2017;17:15:05;;-;-;;
2466;Trovan Unique;00075CE5CF;26.06.2017;17:15:06;;-;-;;
2467;Trovan Unique;00075CE5CF;26.06.2017;17:15:07;;-;-;;
2468;Trovan Unique;00075CE5CF;26.06.2017;17:15:08;;-;-;;
2469;Trovan Unique;00075CE5CF;26.06.2017;17:15:09;;-;-;;
2470;Trovan Unique;00075CE5CF;26.06.2017;17:15:10;;-;-;;
2471;Trovan Unique;00075CE5CF;26.06.2017;17:15:11;;-;-;;
2472;Trovan Unique;00075CE5CF;26.06.2017;17:15:12;;-;-;;
2473;Trovan Unique;00075CE5CF;26.06.2017;17:15:13;;-;-;;
2474;Trovan Unique;00075CE5CF;26.06.2017;17:15:14;;-;-;;
2475;Trovan Unique;00075CE5CF;26.06.2017;17:15:15;;-;-;;
2476;Trovan Unique;00075CE5CF;26.06.2017;17:15:16;;-;-;;
2477;Trovan Unique;00075CE5CF;26.06.2017;17:15:17;;-;-;;
2478;Trovan Unique;00075CE5CF;26.06.2017;17:15:18;;-;-;;
2479;Trovan Unique;00075CE5CF;26.06.2017;17:15:19;;-;-;;
2480;Trovan Unique;00075CE5CF;26.06.2017;17:15:20;;-;-;;
2481;Trovan Unique;00075CE5CF;26.06.2017;17:15:21;;-;-;;
2482;Trovan Unique;00075CE5CF;26.06.2017;17:15:22;;-;-;;
2483;Trovan Unique;00075CE5CF;26.06.2017;17:15:23;;-;-;;
2484;Trovan Unique;00075CE5CF;26.06.2017;17:15:25;;-;-;;
2485;Trovan Unique;00075CE5CF;26.06.2017;17:15:26;;-;-;;
2486;Trovan Unique;00075CE5CF;26.06.2017;17:15:27;;-;-;;
2487;Trovan Unique;00075CE5CF;26.06.2017;17:15:28;;-;-;;
2488;Trovan Unique;00075CE5CF;26.06.2017;17:15:29;;-;-;;
2489;Trovan Unique;00075CE5CF;26.06.2017;17:15:30;;-;-;;
2490;Trovan Unique;00075CE5CF;26.06.2017;17:15:31;;-;-;;
2491;Trovan Unique;00075CE5CF;26.06.2017;17:15:32;;-;-;;
2492;Trovan Unique;00075CE5CF;26.06.2017;17:15:33;;-;-;;
2493;Trovan Unique;00075CE5CF;26.06.2017;17:15:34;;-;-;;
2494;Trovan Unique;00075CE5CF;26.06.2017;17:15:35;;-;-;;
2495;Trovan Unique;00075CE5CF;26.06.2017;17:15:36;;-;-;;
2496;Trovan Unique;00075CE5CF;26.06.2017;17:15:37;;-;-;;
2497;Trovan Unique;00075CE5CF;26.06.2017;17:15:38;;-;-;;
2498;Trovan Unique;0006B38E37;26.06.2017;17:15:39;;-;-;;
2499;Trovan Unique;00075CE5CF;26.06.2017;17:15:40;;-;-;;
2500;Trovan Unique;00075CE5CF;26.06.2017;17:15:41;;-;-;;
2501;Trovan Unique;00075CE5CF;26.06.2017;17:15:42;;-;-;;
2502;Trovan Unique;00075CE5CF;26.06.2017;17:15:44;;-;-;;
2503;Trovan Unique;00075CE5CF;26.06.2017;17:15:45;;-;-;;
2504;Trovan Unique;00075CE5CF;26.06.2017;17:15:46;;-;-;;
2505;Trovan Unique;00075CE5CF;26.06.2017;17:15:47;;-;-;;
2506;Trovan Unique;00075CE5CF;26.06.2017;17:15:48;;-;-;;
2507;Trovan Unique;00075CE5CF;26.06.2017;17:15:49;;-;-;;
2508;Trovan Unique;00075CE5CF;26.06.2017;17:15:50;;-;-;;
2509;Trovan Unique;0006B38E37;26.06.2017;17:15:51;;-;-;;
2510;Trovan Unique;00075CE5CF;26.06.2017;17:15:52;;-;-;;
2511;Trovan Unique;00075CE5CF;26.06.2017;17:15:53;;-;-;;
2512;Trovan Unique;00075CE5CF;26.06.2017;17:15:54;;-;-;;
2513;Trovan Unique;00075CE5CF;26.06.2017;17:15:55;;-;-;;
2514;Trovan Unique;00075CE5CF;26.06.2017;17:15:56;;-;-;;
2515;Trovan Unique;00075CE5CF;26.06.2017;17:15:57;;-;-;;
2516;Trovan Unique;00075CE5CF;26.06.2017;17:15:58;;-;-;;
2517;Trovan Unique;00075CE5CF;26.06.2017;17:15:59;;-;-;;
2518;Trovan Unique;00075CE5CF;26.06.2017;17:16:00;;-;-;;
2519;Trovan Unique;00075CE5CF;26.06.2017;17:16:01;;-;-;;
2520;Trovan Unique;00075CE5CF;26.06.2017;17:16:02;;-;-;;
2521;Trovan Unique;00075CE5CF;26.06.2017;17:16:03;;-;-;;
2522;Trovan Unique;00075CE5CF;26.06.2017;17:16:04;;-;-;;
2523;Trovan Unique;00075CE5CF;26.06.2017;17:16:05;;-;-;;
2524;Trovan Unique;00075CE5CF;26.06.2017;17:16:06;;-;-;;
2525;Trovan Unique;00075CE5CF;26.06.2017;17:16:07;;-;-;;
2526;Trovan Unique;00075CE5CF;26.06.2017;17:16:08;;-;-;;
2527;Trovan Unique;00075CE5CF;26.06.2017;17:16:09;;-;-;;
2528;Trovan Unique;00075CE5CF;26.06.2017;17:16:10;;-;-;;
2529;Trovan Unique;00075CE5CF;26.06.2017;17:16:11;;-;-;;
2530;Trovan Unique;00075CE5CF;26.06.2017;17:16:12;;-;-;;
2531;Trovan Unique;00075CE5CF;26.06.2017;17:16:13;;-;-;;
2532;Trovan Unique;00075CE5CF;26.06.2017;17:16:14;;-;-;;
2533;Trovan Unique;00075CE5CF;26.06.2017;17:16:15;;-;-;;
2534;Trovan Unique;00075CE5CF;26.06.2017;17:16:16;;-;-;;
2535;Trovan Unique;00075CE5CF;26.06.2017;17:16:17;;-;-;;
2536;Trovan Unique;00075CE5CF;26.06.2017;17:16:19;;-;-;;
2537;Trovan Unique;00075CE5CF;26.06.2017;17:16:20;;-;-;;
2538;Trovan Unique;00075CE5CF;26.06.2017;17:16:21;;-;-;;
2539;Trovan Unique;0006B38E37;26.06.2017;17:16:22;;-;-;;
2540;Trovan Unique;0006B38E37;26.06.2017;17:16:23;;-;-;;
2541;Trovan Unique;0006B38E37;26.06.2017;17:16:24;;-;-;;
2542;Trovan Unique;0006B38E37;26.06.2017;17:16:27;;-;-;;
2543;Trovan Unique;0006B38E37;26.06.2017;17:16:29;;-;-;;
2544;Trovan Unique;0006B38E37;26.06.2017;17:16:31;;-;-;;
2545;Trovan Unique;00075CE5CF;26.06.2017;17:17:05;;-;-;;
2546;Trovan Unique;00075CE5CF;26.06.2017;17:17:06;;-;-;;
2547;Trovan Unique;00075CE5CF;26.06.2017;17:17:07;;-;-;;
2548;Trovan Unique;00075CE5CF;26.06.2017;17:17:08;;-;-;;
2549;Trovan Unique;00075CE5CF;26.06.2017;17:17:09;;-;-;;
2550;Trovan Unique;00075CE5CF;26.06.2017;17:17:10;;-;-;;
2551;Trovan Unique;00075CE5CF;26.06.2017;17:17:11;;-;-;;
2552;Trovan Unique;00075CE5CF;26.06.2017;17:17:12;;-;-;;
2553;Trovan Unique;00075CE5CF;26.06.2017;17:17:13;;-;-;;
2554;Trovan Unique;00075CE5CF;26.06.2017;17:17:14;;-;-;;
2555;Trovan Unique;00075CE5CF;26.06.2017;17:17:15;;-;-;;
2556;Trovan Unique;00075CE5CF;26.06.2017;17:17:16;;-;-;;
2557;Trovan Unique;00075CE5CF;26.06.2017;17:17:17;;-;-;;
2558;Trovan Unique;00075CE5CF;26.06.2017;17:17:18;;-;-;;
2559;Trovan Unique;00075CE5CF;26.06.2017;17:17:19;;-;-;;
2560;Trovan Unique;00075CE5CF;26.06.2017;17:17:20;;-;-;;
2561;Trovan Unique;00075CE5CF;26.06.2017;17:17:21;;-;-;;
